"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/post-thumbnail-template.php","2","2","2","1","6","0","6","0","0","","4","76","5","29","43","1","21","7","14","1","1","1","1","3","3","1","1.48","8","8","8","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/post.php","5","5","5","2","24","4","18","1","0","","121","4720","657","2277","1823","1","1743","164","1579","1","1","1","1","55","55","7","0.80","628","626","713","274","False","0","0","0","0","True","4","0","36","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0030742204655248135,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/query.php","6","6","8","2","30","4","25","1","1","","60","2880","369","1555","969","1","1206","143","1063","1","1","1","1","208","202","6","0.62","404","398","533","145","False","0","0","0","0","False","0","0","5","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0038585209003215433,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/registration-functions.php","0","0","0","0","0","0","0","0","0","","0","9","0","4","5","1","2","0","2","1","1","1","1","1","1","0","1.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/registration.php","5","5","5","1","28","5","22","1","0","","7","333","49","156","128","1","128","8","120","1","1","1","1","26","26","2","0.82","37","37","40","10","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/rewrite.php","3","3","4","1","23","3","17","3","1","","43","2064","240","836","1013","1","582","86","496","1","1","1","1","34","32","6","1.21","163","161","188","78","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0011961722488038277,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/rss-functions.php","0","0","0","0","0","0","0","0","0","","0","10","1","4","5","1","2","0","2","1","1","1","1","1","1","0","1.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/rss.php","4","4","4","1","21","2","17","2","2","","34","939","133","621","205","16","371","56","315","5","5","5","1","20","20","5","0.33","143","143","151","44","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/script-loader.php","4","4","6","1","45","9","35","1","0","","13","748","141","474","136","1","320","20","300","1","1","1","1","10","10","2","0.29","62","62","82","18","False","0","0","0","0","True","2","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/shortcodes.php","2","2","2","1","10","1","8","0","0","","9","298","24","83","192","1","60","16","44","1","1","1","1","8","8","3","2.31","23","23","26","11","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/taxonomy.php","8","8","9","3","36","6","29","1","0","","45","2684","348","1322","1016","1","1029","71","958","1","1","1","1","62","59","6","0.77","367","364","405","175","False","0","0","0","0","False","0","0","29","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0007564296520423601,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/template-loader.php","0","0","0","0","0","0","0","0","0","","0","47","3","39","5","72","17","0","17","22","22","39","5","22","22","2","0.13","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/theme-compat/comments-popup.php","0","0","0","0","0","0","0","0","0","","0","129","17","102","20","22","51","0","51","9","9","9","1","9","9","5","0.20","0","0","0","0","False","0","0","0","0","False","0","55","0","False","True","46","21","57","18","0.8070175438596491","6","176","0.26136363636363635","1","74","1","6","3","0","1","1","0","0","1","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/theme-compat/comments.php","0","0","0","0","0","0","0","0","0","","0","102","30","63","13","116","44","0","44","12","12","14","1","12","12","4","0.21","0","0","0","0","False","0","0","0","0","False","0","44","0","False","True","34","10","48","14","0.7083333333333334","5","95","0.35789473684210527","4","52","1","4","1","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/theme-compat/footer.php","0","0","0","0","0","0","0","0","0","","0","30","3","19","9","1","5","0","5","1","1","1","1","1","1","0","0.47","0","0","0","0","False","0","0","0","0","False","0","6","0","False","True","4","4","2","2","2.0","3","7","0.5714285714285714","3","13","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/theme-compat/header.php","0","0","0","0","0","0","0","0","0","","0","50","10","31","10","4","19","0","19","3","3","4","1","3","3","1","0.32","0","0","0","0","False","0","0","0","0","False","0","20","0","False","True","15","11","18","11","0.8333333333333334","7","55","0.2727272727272727","0","22","0","0","1","0","0","0","0","1","1","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/theme-compat/sidebar.php","0","0","0","0","0","0","0","0","0","","0","84","15","61","17","19","27","0","27","11","11","20","1","11","11","3","0.28","0","0","0","0","False","0","0","0","0","True","2","37","0","False","True","26","7","9","4","2.888888888888889","7","104","0.25","1","44","0","0","3","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/theme.php","3","3","3","2","14","2","11","0","0","","68","1717","220","795","707","1","593","82","511","1","1","1","1","37","37","8","0.89","207","208","234","138","False","0","0","0","0","True","15","2","0","False","True","1","1","1","1","1.0","1","1","1.0","0","2","0","0","0","0","0","0","0","0","1","0",0.0012578616352201257,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/update.php","9","9","11","3","43","8","33","1","0","","6","354","64","221","71","8","180","10","170","4","4","7","1","17","17","3","0.32","54","54","70","23","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/user.php","4","4","5","1","20","3","15","0","0","","26","910","131","417","367","1","335","40","295","1","1","1","1","15","15","5","0.88","121","121","131","41","False","0","0","1","0","True","6","0","5","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.002398081534772182,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/vars.php","0","0","0","0","0","0","0","0","0","","0","86","11","47","29","100","31","0","31","15","15","24","1","15","15","3","0.62","0","0","0","0","False","0","0","0","13","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/version.php","0","0","0","0","0","0","0","0","0","","0","46","6","7","33","1","6","0","6","1","1","1","1","1","1","0","4.71","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/widgets.php","3","3","4","2","16","2","12","0","2","","45","1215","181","623","421","1","450","75","375","1","1","1","1","24","24","7","0.68","164","164","186","102","False","0","0","0","0","True","12","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/wp-db.php","4","4","4","1","16","1","14","1","1","","38","1594","155","600","857","2","437","85","352","2","2","2","1","15","15","4","1.43","159","154","181","69","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0016666666666666668,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-includes/wp-diff.php","3","3","3","1","17","2","11","5","2","","15","478","55","183","248","2","137","21","116","2","2","2","1","18","18","4","1.36","51","51","55","24","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-links-opml.php","0","0","0","0","0","0","0","0","0","","0","62","5","45","14","48","27","0","27","8","8","8","1","8","8","3","0.31","0","0","0","0","False","0","0","0","0","True","2","13","0","False","True","7","6","8","7","0.875","4","18","0.3888888888888889","0","13","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-load.php","0","0","0","0","0","0","0","0","0","","0","54","12","20","24","8","15","0","15","5","5","6","1","5","5","2","1.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-login.php","8","8","10","2","50","9","38","3","0","","5","652","112","462","84","52597200","325","9","316","61","55","86","9","61","55","4","0.18","42","42","50","14","False","0","0","1","3","True","51","92","2","True","True","78","16","141","16","0.5531914893617021","8","147","0.5306122448979592","0","115","3","15","13","0","5","5","0","0","2","0",0.0021645021645021645,"yes"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-mail.php","0","0","0","0","0","0","0","0","0","","0","236","44","170","24","86777920","139","0","139","37","37","41","3","37","37","6","0.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-pass.php","0","0","0","0","0","0","0","0","0","","0","19","4","7","8","2","5","0","5","2","2","2","1","2","2","1","1.14","0","0","0","0","False","0","0","0","0","True","3","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-rdf.php","0","0","0","0","0","0","0","0","0","","0","12","2","4","6","1","2","0","2","1","1","1","1","1","1","0","1.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-register.php","0","0","0","0","0","0","0","0","0","","0","15","2","4","9","1","2","0","2","1","1","1","1","1","1","0","2.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-rss.php","0","0","0","0","0","0","0","0","0","","0","12","2","4","6","1","2","0","2","1","1","1","1","1","1","0","1.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-rss2.php","0","0","0","0","0","0","0","0","0","","0","12","2","4","6","1","2","0","2","1","1","1","1","1","1","0","1.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-settings.php","0","0","0","0","0","0","0","0","0","","0","305","61","136","108","9228","128","0","128","17","17","19","1","17","17","2","0.79","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-signup.php","2","2","2","1","20","2","17","0","0","","16","456","71","373","15","800","242","20","222","23","20","37","8","23","20","4","0.04","45","45","47","20","False","0","0","0","1","True","27","73","0","False","True","66","11","92","11","0.717391304347826","7","260","0.25384615384615383","0","102","3","15","0","0","0","0","0","0","1","1",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/wp-trackback.php","2","2","2","1","16","0","16","0","0","","1","111","21","74","17","1280","63","1","62","17","17","23","1","17","17","2","0.23","2","2","2","1","False","0","0","0","0","True","12","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/wordpress/WordPress-3.0/xmlrpc.php","6","6","6","4","41","8","30","2","1","","64","3336","635","2005","716","16","1441","77","1364","5","5","5","1","56","47","5","0.36","426","408","444","282","False","0","0","1","2","True","10","7","7","True","True","11","7","22","6","0.5","4","35","0.3142857142857143","0","17","0","0","0","0","0","0","0","0","0","0",0,"no"
