Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"pun_mail",,,,,,,,,,,,47,,,47,8,,,8,30,,30,9,,,9,4,,2,,2,19,,19,3,3,3,1,,,1,,,,,
Function,"pun_setcookie",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"pun_strlen",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"pun_trim",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,2,2,2,1,,,0,,,,,
Function,"random_key",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,3,,1,,1,6,,6,3,3,3,1,,,2,,,,,
Function,"random_pass",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"redirect",,,,,,,,,,,,130,,,130,32,,,32,77,,77,23,,,23,64,,2,,2,54,,54,8,8,10,1,,,3,,,,,
Function,"remove_bad_characters",,,,,,,,,,,,61,,,61,6,,,6,52,,52,40,,,40,4,,2,,2,8,,8,3,3,3,1,,,1,,,,,
Function,"secure_random_bytes",,,,,,,,,,,,108,,,108,12,,,12,71,,71,30,,,30,163,,1,,1,45,,45,14,14,19,5,,,4,,,,,
Function,"seems_utf8",,,,,,,,,,,,22,,,22,2,,,2,20,,20,8,,,8,20,,1,,1,19,,19,10,10,11,10,,,7,,,,,
Function,"select_checkboxes",,,,,,,,,,,,15,,15,,2,,2,,13,13,,0,,0,,3,,3,3,,6,6,,3,3,4,1,,,2,,,,,
Function,"server_parse",,,,,,,,,,,,12,,,12,1,,,1,11,,11,0,,,0,6,,1,,1,6,,6,4,4,4,1,,,2,,,,,
Function,"set_default_user",,,,,,,,,,,,46,,,46,7,,,7,36,,36,3,,,3,16,,2,,2,21,,21,8,4,8,8,,,2,,,,,
Function,"set_tracked_topics",,,,,,,,,,,,28,,,28,4,,,4,21,,21,4,,,4,9,,2,,2,13,,13,5,5,5,1,,,2,,,,,
Function,"smtp_mail",,,,,,,,,,,,82,,,82,19,,,19,58,,58,5,,,5,64,,2,,2,40,,40,9,9,10,1,,,3,,,,,
Function,"split_text",,,,,,,,,,,,22,,,22,5,,,5,15,,15,3,,,3,4,,2,,2,9,,9,3,3,4,1,,,1,,,,,
Function,"split_words",,,,,,,,,,,,27,,,27,6,,,6,14,,14,7,,,7,3,,1,,1,9,,9,4,4,4,1,,,2,,,,,
Function,"strip_bad_multibyte_chars",,,,,,,,,,,,22,,,22,2,,,2,19,,19,1,,,1,3,,1,,1,9,,9,3,3,4,1,,,2,,,,,
Function,"strip_bbcode",,,,,,,,,,,,16,,,16,2,,,2,14,,14,4,,,4,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"strip_empty_bbcode",,,,,,,,,,,,39,,,39,4,,,4,31,,31,4,,,4,72,,1,,1,18,,18,9,9,10,5,,,3,,,,,
Function,"strip_search_index",,,,,,,,,,,,41,,,41,8,,,8,33,,33,0,,,0,15,,2,,2,16,,16,11,8,11,6,,,4,,,,,
Function,"stripslashes_array",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,2,2,2,1,,,0,,,,,
Function,"stripslashes_array",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,2,2,2,1,,,0,,,,,
Function,"stripslashes_array",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,2,2,2,1,,,0,,,,,
Function,"ucp_preg_replace",,,,,,,,,,,,20,,,20,3,,,3,16,,16,1,,,1,4,,1,,1,8,,8,4,4,4,1,,,3,,,,,
Function,"unselect_checkboxes",,,,,,,,,,,,15,,15,,2,,2,,13,13,,0,,0,,3,,3,3,,6,6,,3,3,4,1,,,2,,,,,
Function,"update_forum",,,,,,,,,,,,19,,,19,4,,,4,15,,15,3,,,3,2,,2,,2,8,,8,2,2,2,1,,,1,,,,,
Function,"update_search_index",,,,,,,,,,,,109,,,109,23,,,23,80,,80,6,,,6,612,,2,,2,52,,52,21,18,21,8,,,4,,,,,
Function,"update_users_online",,,,,,,,,,,,26,,,26,2,,,2,21,,21,3,,,3,5,,2,,2,10,,10,5,5,5,1,,,4,,,,,
Function,"url_valid",,,,,,,,,,,,82,,,82,0,,,0,81,,81,5,,,5,132,,1,,1,19,,19,12,9,12,10,,,2,,,,,
Function,"utf8_accents_to_ascii",,,,,,,,,,,,60,,,60,6,,,6,54,,54,0,,,0,9,,3,,3,9,,9,5,5,5,1,,,2,,,,,
Function,"utf8_bad_explain",,,,,,,,,,,,37,,,37,8,,,8,29,,29,0,,,0,8,,1,,1,17,,17,7,2,7,1,,,1,,,,,
Function,"utf8_bad_find",,,,,,,,,,,,28,,,28,4,,,4,24,,24,9,,,9,3,,1,,1,10,,10,3,3,3,3,,,2,,,,,
Function,"utf8_bad_findall",,,,,,,,,,,,31,,,31,5,,,5,26,,26,9,,,9,6,,1,,1,12,,12,4,4,4,1,,,2,,,,,
Function,"utf8_bad_identify",,,,,,,,,,,,122,,,122,8,,,8,87,,87,32,,,32,21,,1,,1,51,,51,15,15,20,15,,,8,,,,,
Function,"utf8_bad_replace",,,,,,,,,,,,49,,,49,8,,,8,38,,38,11,,,11,49,,1,,1,35,,35,12,12,13,12,,,8,,,,,
Function,"utf8_bad_strip",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_byte_position",,,,,,,,,,,,80,,,80,15,,,15,57,,57,17,,,17,83,,1,,1,38,,38,12,12,14,7,,,4,,,,,
Function,"utf8_callback_1",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_callback_2",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_compliant",,,,,,,,,,,,11,,,11,1,,,1,6,,6,4,,,4,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"utf8_from_unicode",,,,,,,,,,,,53,,,53,5,,,5,45,,45,9,,,9,8,,1,,1,25,,25,8,8,10,8,,,7,,,,,
Function,"utf8_ireplace",,,,,,,,,,,,49,,,49,7,,,7,42,,42,0,,,0,8,,1,,1,26,,26,8,8,8,5,,,4,,,,,
Function,"utf8_is_ascii",,,,,,,,,,,,5,,,5,0,,,0,4,,4,1,,,1,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_is_ascii_ctrl",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"utf8_is_valid",,,,,,,,,,,,124,,,124,7,,,7,85,,85,36,,,36,12,,1,,1,48,,48,12,12,20,12,,,8,,,,,
Function,"utf8_is_word_chars",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_locate_current_chr",,,,,,,,,,,,17,,,17,3,,,3,11,,11,3,,,3,4,,1,,1,8,,8,4,4,5,3,,,1,,,,,
Function,"utf8_locate_next_chr",,,,,,,,,,,,17,,,17,3,,,3,11,,11,3,,,3,4,,1,,1,8,,8,4,4,5,3,,,1,,,,,
Function,"utf8_ltrim",,,,,,,,,,,,10,,,10,2,,,2,7,,7,1,,,1,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"utf8_ord",,,,,,,,,,,,62,,,62,12,,,12,50,,50,0,,,0,13,,1,,1,35,,35,13,13,20,13,,,1,,,,,
Function,"utf8_rtrim",,,,,,,,,,,,10,,,10,2,,,2,7,,7,1,,,1,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"utf8_specials_pattern",,,,,,,,,,,,64,,,64,3,,,3,61,,61,0,,,0,2,,2,,2,5,,5,2,2,2,1,,,1,,,,,
Function,"utf8_str_pad",,,,,,,,,,,,37,,,37,7,,,7,30,,30,0,,,0,5,,1,,1,21,,21,5,5,5,5,,,1,,,,,
Function,"utf8_str_split",,,,,,,,,,,,13,,,13,3,,,3,10,,10,0,,,0,3,,1,,1,7,,7,3,3,4,3,,,1,,,,,
Function,"utf8_strcasecmp",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"utf8_strcspn",,,,,,,,,,,,17,,,17,5,,,5,12,,12,0,,,0,5,,1,,1,9,,9,4,4,6,3,,,1,,,,,
Function,"utf8_strip_ascii_ctrl",,,,,,,,,,,,17,,,17,4,,,4,13,,13,0,,,0,3,,1,,1,8,,8,3,3,3,1,,,2,,,,,
Function,"utf8_strip_non_ascii",,,,,,,,,,,,17,,,17,4,,,4,13,,13,0,,,0,3,,1,,1,8,,8,3,3,3,1,,,2,,,,,
Function,"utf8_strip_non_ascii_ctrl",,,,,,,,,,,,17,,,17,4,,,4,13,,13,0,,,0,3,,1,,1,8,,8,3,3,3,1,,,2,,,,,
Function,"utf8_strip_specials",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_stristr",,,,,,,,,,,,14,,,14,3,,,3,11,,11,0,,,0,3,,1,,1,8,,8,3,3,3,3,,,1,,,,,
Function,"utf8_strlen",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_strlen",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_strpos",,,,,,,,,,,,27,,,27,5,,,5,22,,22,0,,,0,5,,1,,1,12,,12,5,5,5,5,,,2,,,,,
Function,"utf8_strpos",,,,,,,,,,,,10,,,10,1,,,1,8,,8,1,,,1,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"utf8_strrev",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"utf8_strrpos",,,,,,,,,,,,33,,,33,6,,,6,26,,26,1,,,1,5,,1,,1,14,,14,5,5,5,5,,,2,,,,,
Function,"utf8_strrpos",,,,,,,,,,,,29,,,29,5,,,5,22,,22,2,,,2,5,,1,,1,12,,12,5,5,5,5,,,2,,,,,
Function,"utf8_strspn",,,,,,,,,,,,14,,,14,4,,,4,10,,10,0,,,0,4,,1,,1,7,,7,3,3,4,1,,,1,,,,,
Function,"utf8_strtolower",,,,,,,,,,,,65,,,65,6,,,6,59,,59,0,,,0,8,,2,,2,10,,10,5,5,5,1,,,2,,,,,
Function,"utf8_strtolower",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_strtoupper",,,,,,,,,,,,65,,,65,6,,,6,59,,59,0,,,0,8,,2,,2,10,,10,5,5,5,1,,,2,,,,,
Function,"utf8_strtoupper",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"utf8_substr",,,,,,,,,,,,97,,,97,20,,,20,62,,62,15,,,15,472,,1,,1,46,,46,17,17,19,9,,,4,,,,,
Function,"utf8_substr",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"utf8_substr_replace",,,,,,,,,,,,12,,,12,3,,,3,9,,9,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Function,"utf8_to_unicode",,,,,,,,,,,,132,,,132,8,,,8,92,,92,35,,,35,13,,1,,1,55,,55,13,13,21,12,,,8,,,,,
Function,"utf8_trim",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"utf8_ucfirst",,,,,,,,,,,,16,,,16,0,,,0,16,,16,0,,,0,4,,1,,1,8,,8,3,2,3,1,,,1,,,,,
Function,"utf8_ucwords",,,,,,,,,,,,9,,,9,1,,,1,5,,5,3,,,3,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"utf8_ucwords_callback",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"validate_search_word",,,,,,,,,,,,38,,,38,8,,,8,25,,25,5,,,5,22,,2,,2,17,,17,8,8,9,4,,,3,,,,,
