Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Function,"Postgres::createsequence",,,,,,,,,,,,21,,,21,2,,,2,19,,19,0,,,0,64,,1,,1,22,,22,7,7,7,1,,,1,,,,,
Public Function,"Postgres::createtable",,,,,,,,,,,,111,,,111,14,,,14,88,,88,10,,,10,339874,,1,,1,78,,78,29,26,31,15,,,3,,,,,
Public Function,"Postgres::createtablelike",,,,,,,,,,,,33,,,33,8,,,8,25,,25,0,,,0,33,,1,,1,25,,25,7,7,10,3,,,1,,,,,
Public Function,"Postgres::createtablespace",,,,,,,,,,,,23,,,23,6,,,6,17,,17,0,,,0,8,,1,,1,15,,15,5,5,6,4,,,2,,,,,
Public Function,"Postgres::createtrigger",,,,,,,,,,,,14,,,14,2,,,2,11,,11,1,,,1,1,,1,,1,7,,7,1,1,1,1,,,0,,,,,
Public Function,"Postgres::createtype",,,,,,,,,,,,24,,,24,3,,,3,21,,21,0,,,0,64,,1,,1,20,,20,7,7,7,1,,,1,,,,,
Public Function,"Postgres::createuser",,,,,,,,,,,,17,,,17,2,,,2,15,,15,0,,,0,8,,1,,1,16,,16,6,6,7,1,,,1,,,,,
Public Function,"Postgres::createview",,,,,,,,,,,,30,,,30,6,,,6,23,,23,1,,,1,9,,1,,1,20,,20,6,6,6,5,,,2,,,,,
Public Function,"Postgres::dbbool",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Public Function,"Postgres::deleterow",,,,,,,,,,,,23,,,23,3,,,3,17,,17,3,,,3,6,,1,,1,13,,13,5,5,6,4,,,2,,,,,
Public Function,"Postgres::disabletrigger",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,1,,1,,1,6,,6,1,1,1,1,,,0,,,,,
Public Function,"Postgres::dropaggregate",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropautovacuum",,,,,,,,,,,,12,,,12,1,,,1,11,,11,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Postgres::dropcheckconstraint",,,,,,,,,,,,47,,,47,5,,,5,37,,37,5,,,5,5,,1,,1,27,,27,5,5,5,5,,,1,,,,,
Public Function,"Postgres::dropcolumn",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropcolumndefault",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,1,,1,,1,6,,6,1,1,1,1,,,0,,,,,
Public Function,"Postgres::dropconstraint",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropdatabase",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::dropdomain",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropdomainconstraint",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropftsconfiguration",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropftsdictionary",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropfunction",,,,,,,,,,,,12,,,12,2,,,2,9,,9,1,,,1,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropgroup",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::dropgroupmember",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Postgres::dropindex",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropoperator",,,,,,,,,,,,18,,,18,3,,,3,13,,13,2,,,2,8,,1,,1,14,,14,4,4,4,1,,,1,,,,,
Public Function,"Postgres::droprole",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::droprule",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropschema",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropsequence",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::droptable",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::droptablespace",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::droptrigger",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::droptype",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dropuser",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::dropview",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::dumprelation",,,,,,,,,,,,9,,,9,2,,,2,6,,6,1,,,1,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Postgres::editrow",,,,,,,,,,,,54,,,54,7,,,7,42,,42,7,,,7,65,,1,,1,33,,33,11,11,14,5,,,4,,,,,
Public Function,"Postgres::emptytable",,,,,,,,,,,,9,,,9,2,,,2,7,,7,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::enabletrigger",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,1,,1,,1,6,,6,1,1,1,1,,,0,,,,,
Public Function,"Postgres::enddump",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::escapebytea",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Public Function,"Postgres::executescript",,,,,,,,,,,,236,,,236,30,,,30,147,,147,64,,,64,10525,,2,,2,112,,112,41,41,55,24,,,16,,,,,
Public Function,"Postgres::fieldarrayclean",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,3,,1,,1,5,,5,3,3,3,3,,,2,,,,,
Public Function,"Postgres::fieldclean",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Public Function,"Postgres::findobject",,,,,,,,,,,,133,,,133,8,,,8,117,,117,8,,,8,16,,2,,2,20,,20,5,5,5,1,,,1,,,,,
Public Function,"Postgres::formattype",,,,,,,,,,,,39,,,39,4,,,4,31,,31,4,,,4,28,,1,,1,23,,23,9,9,9,1,,,2,,,,,
Public Function,"Postgres::formatvalue",,,,,,,,,,,,42,,,42,0,,,0,39,,39,3,,,3,13,,1,,1,18,,18,11,10,15,12,,,3,,,,,
Public Function,"Postgres::getaggregate",,,,,,,,,,,,23,,,23,2,,,2,21,,21,0,,,0,1,,1,,1,6,,6,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getaggregates",,,,,,,,,,,,12,,,12,1,,,1,11,,11,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getattributenames",,,,,,,,,,,,28,,,28,4,,,4,24,,24,0,,,0,5,,1,,1,17,,17,5,5,5,4,,,2,,,,,
Public Function,"Postgres::getautovacuum",,,,,,,,,,,,25,,,25,3,,,3,22,,22,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getcasts",,,,,,,,,,,,37,,,37,3,,,3,34,,34,0,,,0,2,,2,,2,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getchangeusersql",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getconstraints",,,,,,,,,,,,38,,,38,2,,,2,34,,34,2,,,2,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getconstraintswithfields",,,,,,,,,,,,51,,,51,7,,,7,43,,43,1,,,1,8,,1,,1,16,,16,4,4,4,1,,,1,,,,,
Public Function,"Postgres::getconversions",,,,,,,,,,,,18,,,18,1,,,1,17,,17,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getdatabase",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getdatabasecomment",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getdatabaseencoding",,,,,,,,,,,,11,,,11,2,,,2,8,,8,1,,,1,3,,1,,1,6,,6,3,3,3,3,,,2,,,,,
Public Function,"Postgres::getdatabaseowner",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getdatabases",,,,,,,,,,,,41,,,41,6,,,6,35,,35,0,,,0,8,,2,,2,15,,15,4,4,6,1,,,1,,,,,
Public Function,"Postgres::getdefaultwithoid",,,,,,,,,,,,11,,,11,2,,,2,8,,8,1,,,1,3,,1,,1,6,,6,3,3,3,3,,,2,,,,,
Public Function,"Postgres::getdomain",,,,,,,,,,,,23,,,23,2,,,2,21,,21,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getdomainconstraints",,,,,,,,,,,,24,,,24,2,,,2,22,,22,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getdomains",,,,,,,,,,,,22,,,22,2,,,2,20,,20,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getenumvalues",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getftsconfigurationbyname",,,,,,,,,,,,20,,,20,1,,,1,19,,19,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getftsconfigurationmap",,,,,,,,,,,,31,,,31,4,,,4,27,,27,0,,,0,1,,1,,1,7,,7,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getftsconfigurations",,,,,,,,,,,,21,,,21,3,,,3,18,,18,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getftsdictionaries",,,,,,,,,,,,18,,,18,3,,,3,15,,15,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getftsdictionarybyname",,,,,,,,,,,,24,,,24,3,,,3,21,,21,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getftsdictionarytemplates",,,,,,,,,,,,22,,,22,2,,,2,20,,20,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getftsmappingbyname",,,,,,,,,,,,30,,,30,6,,,6,24,,24,0,,,0,1,,1,,1,11,,11,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getftsmappings",,,,,,,,,,,,10,,,10,3,,,3,7,,7,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getftsparsers",,,,,,,,,,,,19,,,19,3,,,3,16,,16,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getfunction",,,,,,,,,,,,23,,,23,2,,,2,21,,21,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getfunctionproperties",,,,,,,,,,,,29,,,29,4,,,4,22,,22,3,,,3,13,,1,,1,15,,15,6,6,6,4,,,1,,,,,
Public Function,"Postgres::getfunctions",,,,,,,,,,,,40,,,40,3,,,3,37,,37,0,,,0,3,,1,,1,11,,11,3,3,3,1,,,2,,,,,
Public Function,"Postgres::getgroup",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getgroups",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gethelp",,,,,,,,,,,,15,,,15,1,,,1,14,,14,0,,,0,4,,1,,1,9,,9,4,4,4,3,,,3,,,,,
Public Function,"Postgres::gethelppages",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getindexes",,,,,,,,,,,,15,,,15,2,,,2,13,,13,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getlanguages",,,,,,,,,,,,20,,,20,3,,,3,17,,17,0,,,0,2,,2,,2,5,,5,2,2,3,1,,,1,,,,,
Public Function,"Postgres::getlinkingkeys",,,,,,,,,,,,78,,,78,7,,,7,69,,69,2,,,2,9,,1,,1,27,,27,6,6,6,1,,,1,,,,,
Public Function,"Postgres::getlocks",,,,,,,,,,,,24,,,24,3,,,3,21,,21,0,,,0,2,,2,,2,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getmemberof",,,,,,,,,,,,13,,,13,2,,,2,11,,11,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getmembers",,,,,,,,,,,,12,,,12,2,,,2,10,,10,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getopclasses",,,,,,,,,,,,20,,,20,1,,,1,19,,19,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getoperator",,,,,,,,,,,,24,,,24,2,,,2,22,,22,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getoperators",,,,,,,,,,,,21,,,21,1,,,1,19,,19,1,,,1,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getpreparedxacts",,,,,,,,,,,,11,,,11,1,,,1,10,,10,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getprivileges",,,,,,,,,,,,53,,,53,2,,,2,48,,48,3,,,3,31,,1,,1,25,,25,12,4,13,13,,,1,,,,,
Public Function,"Postgres::getprocesses",,,,,,,,,,,,12,,,12,1,,,1,11,,11,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getreferrers",,,,,,,,,,,,31,,,31,4,,,4,27,,27,0,,,0,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getrole",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getroles",,,,,,,,,,,,10,,,10,1,,,1,9,,9,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getrowidentifier",,,,,,,,,,,,48,,,48,3,,,3,39,,39,6,,,6,5,,1,,1,21,,21,5,5,5,4,,,2,,,,,
Public Function,"Postgres::getrules",,,,,,,,,,,,15,,,15,2,,,2,13,,13,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getschemabyname",,,,,,,,,,,,10,,,10,0,,,0,10,,10,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getschemas",,,,,,,,,,,,23,,,23,3,,,3,20,,20,0,,,0,3,,2,,2,9,,9,3,3,4,1,,,2,,,,,
Public Function,"Postgres::getsearchpath",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getselectsql",,,,,,,,,,,,86,,,86,7,,,7,70,,70,9,,,9,1200,,1,,1,48,,48,18,15,22,1,,,4,,,,,
Public Function,"Postgres::getsequence",,,,,,,,,,,,18,,,18,2,,,2,16,,16,0,,,0,1,,1,,1,7,,7,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getsequences",,,,,,,,,,,,21,,,21,1,,,1,19,,19,1,,,1,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Public Function,"Postgres::getstatsdatabase",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getstatsindexio",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getstatsindextuples",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getstatstableio",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getstatstabletuples",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettable",,,,,,,,,,,,20,,,20,2,,,2,18,,18,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettableattributes",,,,,,,,,,,,64,,,64,2,,,2,59,,59,3,,,3,2,,1,,1,8,,8,2,2,2,1,,,1,,,,,
Public Function,"Postgres::gettableautovacuum",,,,,,,,,,,,53,,,53,10,,,10,41,,41,2,,,2,6,,1,,1,18,,18,4,4,4,1,,,2,,,,,
Public Function,"Postgres::gettablechildren",,,,,,,,,,,,19,,,19,2,,,2,17,,17,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettabledefprefix",,,,,,,,,,,,294,,,294,35,,,35,191,,191,69,,,69,79278353,,1,,1,149,,149,43,35,53,29,,,3,,,,,
Public Function,"Postgres::gettabledefsuffix",,,,,,,,,,,,59,,,59,11,,,11,44,,44,4,,,4,52,,1,,1,32,,32,11,11,11,4,,,3,,,,,
Public Function,"Postgres::gettableparents",,,,,,,,,,,,21,,,21,2,,,2,19,,19,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettables",,,,,,,,,,,,23,,,23,1,,,1,21,,21,1,,,1,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Public Function,"Postgres::gettablespace",,,,,,,,,,,,9,,,9,2,,,2,7,,7,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettablespaces",,,,,,,,,,,,15,,,15,4,,,4,11,,11,0,,,0,2,,2,,2,5,,5,2,2,3,1,,,1,,,,,
Public Function,"Postgres::gettrigger",,,,,,,,,,,,15,,,15,2,,,2,13,,13,0,,,0,1,,1,,1,6,,6,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettriggerdef",,,,,,,,,,,,94,,,94,13,,,13,69,,69,12,,,12,124416,,1,,1,59,,59,20,20,20,1,,,2,,,,,
Public Function,"Postgres::gettriggerfunctions",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettriggers",,,,,,,,,,,,22,,,22,2,,,2,20,,20,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettype",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::gettypes",,,,,,,,,,,,37,,,37,4,,,4,30,,30,3,,,3,8,,1,,1,13,,13,4,4,4,1,,,1,,,,,
Public Function,"Postgres::getuser",,,,,,,,,,,,9,,,9,2,,,2,7,,7,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getusers",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getvariables",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getview",,,,,,,,,,,,15,,,15,2,,,2,13,,13,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Public Function,"Postgres::getviews",,,,,,,,,,,,13,,,13,1,,,1,12,,12,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Public Function,"Postgres::grantrole",,,,,,,,,,,,9,,,9,2,,,2,7,,7,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Public Function,"Postgres::hasaggregatesortop",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasalteraggregate",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasaltercolumntype",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasalterdatabase",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasalterdatabaseowner",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasalterdatabaserename",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasalterdomains",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasalterschema",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasalterschemaowner",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasaltersequenceschema",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasaltersequencestart",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasaltertableschema",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasautovacuum",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasconcurrentindexbuild",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hascreatefieldwithconstraints",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hascreatetablelike",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hascreatetablelikewithconstraints",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hascreatetablelikewithindexes",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasdatabasecollation",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasdisabletriggers",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasdomainconstraints",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasenumtypes",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasforcereindex",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasfts",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasfunctionalterowner",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasfunctionalterschema",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasfunctioncosting",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasfunctionguc",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasgrantoption",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasmagictypes",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Public Function,"Postgres::hasnamedparams",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
