"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defected"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/cron.php","0","0","0","0","0","0","0","0","0","","0","11","2","4","5","1","3","0","3","1","1","1","1","1","1","0","1.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/actions.inc","4","4","4","1","21","1","18","2","0","","9","376","21","164","192","1","111","11","100","1","1","1","1","12","12","3","1.17","36","36","37","11","False","0","0","0","0","False","0","0","7","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/batch.inc","4","4","5","1","30","3","20","5","0","","10","354","48","208","98","1","141","10","131","1","1","1","1","12","12","3","0.47","44","42","57","12","True","0","1","2","0","True","6","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/bootstrap.inc","3","3","4","1","18","1","13","2","0","","36","1209","128","534","557","1","367","56","311","1","1","1","1","16","14","3","1.04","137","130","162","50","True","6","5","0","17","False","0","0","4","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/cache-install.inc","1","1","1","1","3","0","3","0","0","","3","24","4","10","10","1","6","3","3","1","1","1","1","1","1","0","1.00","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/cache.inc","6","6","7","2","35","1","26","7","0","","3","183","9","80","94","1","49","5","44","1","1","1","1","8","8","4","1.18","18","18","22","6","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/common.inc","4","4","5","1","23","2","18","3","0","","93","3734","311","1728","1703","2","995","119","876","2","2","2","1","27","26","8","0.99","403","384","487","163","False","0","0","1","0","True","23","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/database.inc","4","3","4","2","19","1","16","1","0","","14","622","43","239","342","1","146","20","126","1","1","1","1","10","10","3","1.43","61","50","66","35","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/database.mysql-common.inc","2","2","2","1","11","1","9","0","0","","21","533","52","204","278","1","119","21","98","1","1","1","1","9","9","2","1.36","50","50","54","21","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/database.mysql.inc","1","1","2","1","9","0","7","1","0","","18","354","38","142","176","1","105","23","82","1","1","1","1","6","6","1","1.24","34","34","36","18","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/database.mysqli.inc","2","2","2","1","9","0","8","0","0","","18","357","41","146","173","1","109","24","85","1","1","1","1","6","6","1","1.18","36","36","38","18","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/database.pgsql.inc","2","2","2","1","10","0","9","0","0","","41","919","86","389","447","1","254","44","210","1","1","1","1","9","9","2","1.15","97","97","105","41","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/file.inc","4","4","5","2","35","2","29","2","0","","28","1376","108","847","425","1","350","33","317","1","1","1","1","15","11","5","0.50","126","122","151","64","False","0","0","0","0","True","2","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/form.inc","4","4","5","1","21","1","16","3","0","","70","2559","197","1162","1200","1","736","83","653","1","1","1","1","28","28","6","1.03","333","325","413","99","True","2","1","0","0","True","15","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/image.gd.inc","2","2","3","2","16","1","14","1","0","","9","221","26","128","67","1","86","9","77","1","1","1","1","7","7","2","0.52","26","26","28","19","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/image.inc","2","2","2","1","11","1","10","0","0","","9","270","25","93","152","1","62","10","52","1","1","1","1","4","4","2","1.63","22","22","25","11","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/install.inc","5","5","6","1","23","1","20","1","0","","22","737","62","460","216","1","317","29","288","1","1","1","1","22","17","6","0.47","128","116","148","29","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/install.mysql.inc","6","6","6","3","49","6","38","4","0","","2","117","16","78","23","1","57","2","55","1","1","1","1","12","12","1","0.29","13","13","13","7","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/install.mysqli.inc","6","6","6","3","47","6","37","3","0","","2","112","15","76","21","1","56","2","54","1","1","1","1","11","11","1","0.28","12","12","13","7","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/install.pgsql.inc","8","8","8","3","61","6","50","4","0","","2","140","16","101","23","1","71","2","69","1","1","1","1","16","16","1","0.23","17","17","17","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/language.inc","9","8","10","7","41","5","28","7","0","","3","144","20","87","37","1","56","5","51","1","1","1","1","12","10","3","0.43","28","24","31","22","False","0","0","0","3","True","3","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/lock.inc","2","2","2","1","14","1","10","3","0","","7","234","17","73","144","1","51","12","39","1","1","1","1","6","6","3","1.97","18","18","18","11","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/mail.inc","7","4","7","4","38","3","27","8","0","","8","481","32","223","236","1","143","11","132","1","1","1","1","36","15","4","1.06","60","39","61","35","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/menu.inc","4","4","5","1","25","1","20","3","0","","69","2546","171","1440","935","1","935","83","852","1","1","1","1","32","32","7","0.65","342","341","406","110","True","1","0","0","0","True","5","0","26","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/module.inc","3","3","4","1","19","1","15","2","0","","16","504","39","242","223","1","162","18","144","1","1","1","1","11","11","9","0.92","63","63","75","30","False","0","0","0","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/pager.inc","5","5","5","1","27","2","21","3","0","","9","434","35","193","206","1","115","17","98","1","1","1","1","19","19","4","1.07","48","48","50","9","False","0","0","1","0","True","6","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/path.inc","3","3","3","1","13","1","11","1","0","","9","243","19","101","123","1","66","14","52","1","1","1","1","10","10","4","1.22","29","29","33","16","False","0","0","0","0","True","6","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/session.inc","2","2","2","1","11","1","7","3","0","","10","173","24","75","74","1","52","13","39","1","1","1","1","6","6","2","0.99","22","22","28","10","False","0","0","3","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/tablesort.inc","4","4","5","2","15","0","13","0","0","","7","200","14","96","90","1","58","7","51","1","1","1","1","9","9","3","0.94","29","29","36","14","False","0","0","1","0","True","6","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/theme.inc","6","6","7","1","29","2","23","4","0","","45","2028","172","1044","819","1","681","64","617","1","1","1","1","31","31","5","0.78","290","290","326","57","False","0","0","0","0","True","1","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/theme.maintenance.inc","6","6","7","1","37","4","28","5","0","","6","291","31","171","89","1","135","10","125","1","1","1","1","17","17","2","0.52","37","37","43","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/unicode.inc","3","3","4","1","20","1","16","2","0","","18","542","45","304","196","1","200","23","177","1","1","1","1","16","16","6","0.64","71","71","83","34","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/xmlrpc.inc","3","2","3","2","17","0","16","1","0","","21","487","25","351","114","1","237","23","214","1","1","1","1","18","9","3","0.32","80","60","83","51","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/includes/xmlrpcs.inc","4","3","4","2","22","0","20","1","0","","11","316","17","228","71","1","118","12","106","1","1","1","1","21","14","4","0.31","48","41","54","28","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/index.php","0","0","0","0","0","0","0","0","0","","0","39","5","21","13","6","13","0","13","5","4","5","1","5","4","2","0.62","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/install.php","5","5","5","1","38","3","29","5","0","","27","1180","138","787","255","1","451","37","414","1","1","1","1","25","25","5","0.32","143","143","160","41","True","2","1","0","0","True","16","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator-feed-source.tpl.php","0","0","0","0","0","0","0","0","0","","0","35","1","15","19","1","8","0","8","1","1","1","1","1","1","0","1.27","0","0","0","0","False","0","0","0","0","False","0","9","0","False","True","7","3","5","2","1.4","3","16","0.4375","0","14","0","0","1","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator-item.tpl.php","0","0","0","0","0","0","0","0","0","","0","46","5","23","18","8","11","0","11","4","4","4","1","4","4","1","0.78","0","0","0","0","False","0","0","0","0","False","0","15","0","False","True","8","4","9","2","0.8888888888888888","3","18","0.4444444444444444","0","16","0","0","2","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator-summary-item.tpl.php","0","0","0","0","0","0","0","0","0","","0","19","1","3","15","2","6","0","6","2","2","2","1","2","2","1","5.00","0","0","0","0","False","0","0","0","0","False","0","7","0","False","True","4","2","4","2","1.0","2","5","0.8","0","5","0","0","2","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator-summary-items.tpl.php","0","0","0","0","0","0","0","0","0","","0","24","1","7","16","1","4","0","4","1","1","1","1","1","1","0","2.29","0","0","0","0","False","0","0","0","0","False","0","5","0","False","True","3","3","2","2","1.5","2","4","0.75","0","6","0","0","1","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator-wrapper.tpl.php","0","0","0","0","0","0","0","0","0","","0","19","1","6","12","1","2","0","2","1","1","1","1","1","1","0","2.00","0","0","0","0","False","0","0","0","0","False","0","3","0","False","True","1","1","1","1","1.0","1","1","1.0","0","2","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator.admin.inc","3","3","3","1","22","1","20","0","0","","12","341","31","242","68","1","126","12","114","1","1","1","1","7","7","3","0.28","41","41","41","20","False","0","0","0","0","False","0","0","7","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator.install","1","1","1","1","75","2","73","0","0","","3","241","9","220","12","1","15","3","12","1","1","1","1","1","1","0","0.05","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator.module","5","4","6","2","31","1","28","1","0","","24","928","58","683","191","1","335","32","303","1","1","1","1","20","20","7","0.28","137","106","148","70","False","0","0","0","0","False","0","0","20","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/aggregator/aggregator.pages.inc","3","3","3","1","16","1","14","0","0","","20","491","51","284","156","1","205","20","185","1","1","1","1","6","6","4","0.55","61","61","63","20","False","0","0","0","0","False","0","0","14","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/block/block-admin-display-form.tpl.php","0","0","0","0","0","0","0","0","0","","0","76","2","48","26","16","32","0","32","11","11","11","1","11","11","3","0.54","0","0","0","0","False","0","0","0","0","False","0","30","0","False","True","21","7","10","3","2.1","5","74","0.28378378378378377","0","40","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/block/block.admin.inc","3","3","4","1","26","3","21","1","0","","13","404","55","281","68","1","162","18","144","1","1","1","1","9","9","2","0.24","50","50","56","16","False","0","0","0","0","False","0","0","5","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/block/block.install","1","1","1","1","172","4","168","0","0","","1","179","6","169","4","1","7","1","6","1","1","1","1","1","1","0","0.02","1","1","1","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/block/block.module","5","5","6","1","31","1","26","3","0","","13","578","46","351","181","1","195","18","177","1","1","1","1","22","22","6","0.52","71","68","85","22","False","0","0","0","0","True","3","0","6","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/blog/blog.module","2","2","3","1","12","0","11","0","0","","12","213","22","138","53","1","66","14","52","1","1","1","1","6","6","4","0.38","30","30","43","16","False","0","0","0","0","True","2","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/blog/blog.pages.inc","3","3","3","1","23","4","18","0","0","","4","115","23","75","17","1","54","6","48","1","1","1","1","6","6","2","0.23","14","14","15","4","False","0","0","0","0","False","0","0","4","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/blogapi/blogapi.install","1","1","1","1","17","0","16","0","0","","5","125","13","83","29","1","16","5","11","1","1","1","1","2","2","1","0.35","6","6","6","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/blogapi/blogapi.module","3","3","3","2","22","2","19","0","0","","36","950","120","710","121","1","369","39","330","1","1","1","1","10","9","4","0.17","119","119","129","76","False","0","0","0","0","False","0","0","5","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/book/book-all-books-block.tpl.php","0","0","0","0","0","0","0","0","0","","0","22","1","7","14","2","3","0","3","2","2","2","1","2","2","1","2.00","0","0","0","0","False","0","0","0","0","False","0","3","0","False","True","1","1","2","2","0.5","1","1","1.0","0","2","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/book/book-export-html.tpl.php","0","0","0","0","0","0","0","0","0","","0","53","3","25","25","4","12","0","12","3","3","3","1","3","3","1","1.00","0","0","0","0","False","0","0","0","0","False","0","15","0","False","True","8","7","11","7","0.7272727272727273","3","20","0.4","0","13","0","0","0","0","0","0","0","2","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/book/book-navigation.tpl.php","0","0","0","0","0","0","0","0","0","","0","52","3","20","29","10","16","0","16","6","6","7","1","6","6","3","1.45","0","0","0","0","False","0","0","0","0","False","0","20","0","False","True","5","2","12","4","0.4166666666666667","3","12","0.4166666666666667","0","11","0","0","3","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/book/book-node-export-html.tpl.php","0","0","0","0","0","0","0","0","0","","0","25","1","7","17","1","5","0","5","1","1","1","1","1","1","0","2.43","0","0","0","0","False","0","0","0","0","False","0","6","0","False","True","2","2","3","2","0.6666666666666666","2","3","0.6666666666666666","0","4","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/book/book.admin.inc","2","2","2","1","20","1","18","0","0","","9","250","23","163","65","1","83","9","74","1","1","1","1","6","6","3","0.40","24","24","25","9","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/book/book.install","4","4","5","1","51","4","40","7","0","","5","290","27","203","62","1","92","5","87","1","1","1","1","19","19","4","0.31","23","23","25","8","True","12","10","0","0","False","0","0","10","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/book/book.module","4","3","5","1","22","1","19","1","0","","38","1096","83","741","274","1","404","43","361","1","1","1","1","24","19","4","0.37","152","145","194","57","False","0","0","0","0","True","3","0","11","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/book/book.pages.inc","2","2","2","1","15","1","13","0","0","","10","260","25","134","101","1","84","10","74","1","1","1","1","4","4","2","0.75","24","24","25","10","False","0","0","0","0","True","3","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/color/color.install","4","4","4","1","32","3","27","2","0","","1","35","4","28","3","1","13","1","12","1","1","1","1","4","4","3","0.11","4","4","4","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/color/color.module","4","4","5","1","29","3","21","4","0","","20","673","82","430","161","1","314","21","293","1","1","1","1","16","16","6","0.37","92","93","104","31","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/comment/comment-folded.tpl.php","0","0","0","0","0","0","0","0","0","","0","21","1","5","15","1","2","0","2","1","1","1","1","1","1","0","3.00","0","0","0","0","False","0","0","0","0","False","0","3","0","False","True","3","2","3","1","1.0","2","5","0.6","0","5","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/comment/comment-wrapper.tpl.php","0","0","0","0","0","0","0","0","0","","0","36","1","5","30","1","1","0","1","1","1","1","1","1","1","0","6.00","0","0","0","0","False","0","0","0","0","False","0","2","0","False","True","1","1","1","1","1.0","1","1","1.0","0","2","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/comment/comment.admin.inc","3","3","3","1","18","1","15","1","0","","11","295","31","175","89","1","117","11","106","1","1","1","1","7","7","3","0.51","35","35","42","11","False","0","0","0","0","True","1","0","4","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/comment/comment.install","1","1","1","1","32","0","30","1","0","","6","219","11","186","23","1","29","6","23","1","1","1","1","3","3","2","0.12","9","9","9","6","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/comment/comment.module","4","3","4","1","26","2","22","1","0","","57","2117","207","1287","624","1","649","73","576","1","1","1","1","26","26","7","0.48","229","223","268","76","True","3","3","0","0","True","5","0","24","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/comment/comment.pages.inc","7","7","7","1","39","2","32","5","0","","2","116","8","65","43","1","40","3","37","1","1","1","1","12","12","5","0.66","15","15","15","2","False","0","0","0","0","True","2","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/comment/comment.tpl.php","0","0","0","0","0","0","0","0","0","","0","52","6","21","25","4","11","0","11","4","4","4","1","4","4","1","1.19","0","0","0","0","False","0","0","0","0","False","0","13","0","False","True","6","3","5","1","1.2","3","12","0.5","0","12","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/contact/contact.admin.inc","2","2","2","1","20","1","18","0","0","","7","173","16","132","25","1","59","7","52","1","1","1","1","5","5","3","0.19","17","17","19","7","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/contact/contact.install","1","1","1","1","22","0","21","0","0","","3","81","5","64","12","1","10","3","7","1","1","1","1","1","1","0","0.19","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/contact/contact.module","3","2","3","2","24","0","23","0","0","","7","213","12","162","39","1","69","8","61","1","1","1","1","6","6","2","0.24","23","20","25","18","False","0","0","0","0","True","2","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/contact/contact.pages.inc","3","3","3","1","29","3","23","2","0","","7","236","31","167","38","1","89","13","76","1","1","1","1","10","10","3","0.23","24","24","24","7","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/dblog/dblog.admin.inc","3","3","3","1","27","2","24","0","0","","10","330","37","242","51","1","95","10","85","1","1","1","1","6","6","3","0.21","32","32","34","10","True","1","2","0","0","False","0","0","4","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/dblog/dblog.install","1","1","1","1","23","0","22","0","0","","4","120","7","90","23","1","11","4","7","1","1","1","1","1","1","0","0.26","4","4","4","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/drupal/drupal-6.16/modules/dblog/dblog.module","1","1","1","1","13","0","12","0","0","","9","167","17","112","38","1","42","9","33","1","1","1","1","2","2","1","0.34","15","15","16","9","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
