"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/pmd_relation_new.php","1","1","1","1","14","0","14","0","0","","1","103","10","77","18","43","41","2","39","10","10","14","1","10","10","3","0.23","1","1","1","1","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/pmd_relation_upd.php","1","1","1","1","7","0","7","0","0","","1","67","6","50","11","6","27","2","25","4","4","6","1","4","4","2","0.22","1","1","1","1","False","0","0","0","0","True","2","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/pmd_save_pos.php","2","2","2","1","9","0","9","1","0","","1","56","7","40","11","8","19","2","17","5","5","5","1","5","5","1","0.28","2","2","2","1","False","0","0","0","0","False","0","2","0","False","True","1","1","2","2","0.5","1","1","1.0","0","1","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/prefs_forms.php","0","0","0","0","0","0","0","0","0","","0","89","9","60","20","144","43","0","43","9","9","11","3","9","9","2","0.33","0","0","0","0","False","0","0","0","0","True","1","3","0","False","True","2","2","1","1","2.0","2","3","0.6666666666666666","0","5","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/prefs_manage.php","0","0","0","0","0","0","0","0","0","","0","335","12","296","27","104636","169","0","169","34","34","45","10","34","34","8","0.09","0","0","0","0","True","0","3","0","0","True","12","41","0","False","True","62","10","103","12","0.6019417475728155","8","276","0.2246376811594203","0","97","4","16","0","0","1","1","0","0","0","2",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/querywindow.php","0","0","0","0","0","0","0","0","0","","0","222","26","155","41","12288","95","0","95","19","19","23","1","19","19","4","0.26","0","0","0","0","False","0","0","0","0","True","6","6","0","False","True","7","4","18","6","0.3888888888888889","3","15","0.4666666666666667","0","12","1","4","0","0","0","0","0","0","0","0",0.0064516129032258064,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/schema_edit.php","0","0","0","0","0","0","0","0","0","","0","132","21","59","54","112","35","0","35","9","9","17","1","9","9","3","0.92","0","0","0","0","False","0","0","0","0","True","6","1","0","False","True","1","1","1","1","1.0","1","1","1.0","0","3","0","0","0","0","1","1","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/schema_export.php","0","0","0","0","0","0","0","0","0","","0","42","5","19","18","4","16","1","15","3","3","4","1","3","3","1","0.95","0","0","0","0","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05263157894736842,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/scripts/decode_bug.php","1","1","1","1","4","0","4","1","0","","1","104","13","65","29","14","16","1","15","6","6","9","1","6","6","3","0.45","1","1","1","1","False","0","0","0","0","True","3","3","0","False","True","18","13","22","15","0.8181818181818182","4","56","0.32142857142857145","0","25","1","2","0","0","0","0","0","0","1","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_binlog.php","0","0","0","0","0","0","0","0","0","","0","218","19","157","44","126720","100","0","100","24","24","27","1","24","24","3","0.28","0","0","0","0","False","0","0","0","0","True","10","27","0","False","True","23","8","17","10","1.3529411764705883","6","88","0.26136363636363635","0","42","0","0","2","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_collations.php","0","0","0","0","0","0","0","0","0","","0","100","13","60","27","10","24","0","24","10","10","10","1","10","10","2","0.45","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_databases.php","0","0","0","0","0","0","0","0","0","","0","293","36","222","36","161022720","131","0","131","51","51","62","1","51","51","4","0.16","0","0","0","0","False","0","0","0","0","True","16","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_engines.php","0","0","0","0","0","0","0","0","0","","0","160","18","104","38","64","41","0","41","16","16","20","1","16","16","4","0.37","0","0","0","0","False","0","0","0","0","True","10","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_export.php","0","0","0","0","0","0","0","0","0","","0","65","11","39","16","10","26","0","26","6","6","8","1","6","6","3","0.41","0","0","0","0","False","0","0","0","0","True","7","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02564102564102564,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_import.php","0","0","0","0","0","0","0","0","0","","0","33","7","9","17","1","7","0","7","1","1","1","1","1","1","0","1.89","0","0","0","0","False","0","0","0","0","False","0","1","0","False","True","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",0.1111111111111111,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_plugins.php","0","0","0","0","0","0","0","0","0","","0","208","12","162","34","120","73","0","73","16","16","16","1","16","16","4","0.21","0","0","0","0","False","0","0","0","0","False","0","45","1","True","True","55","14","20","6","2.75","11","289","0.1903114186851211","0","103","0","0","3","0","1","1","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_privileges.php","15","15","20","2","118","5","108","6","0","","6","2428","214","1956","272","999999999","888","7","881","210","204","274","15","210","204","7","0.14","94","92","121","14","False","0","0","0","0","True","40","0","13","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_replication.php","0","0","0","0","0","0","0","0","0","","0","370","47","292","35","20355328","232","0","232","44","44","49","10","44","44","5","0.12","0","0","0","0","True","11","18","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_sql.php","0","0","0","0","0","0","0","0","0","","0","41","8","13","20","1","11","0","11","1","1","1","1","1","1","0","1.54","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.07692307692307693,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_status.php","11","11","12","1","145","9","130","5","0","","6","1811","197","1466","158","999999999","594","11","583","89","80","109","28","89","80","8","0.11","66","66","76","6","True","1","0","0","0","True","37","191","7","True","True","284","28","288","17","0.9861111111111112","7","1016","0.2795275590551181","1","491","0","16","29","0","1","1","0","0","0","22",0.0006821282401091405,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_synchronize.php","0","0","0","0","0","0","0","0","0","","0","1320","110","978","262","999999999","546","0","546","113","113","163","8","113","113","7","0.27","0","0","0","0","True","75","49","0","0","True","26","28","0","False","True","39","8","53","15","0.7358490566037735","5","148","0.2635135135135135","0","56","1","6","0","0","0","0","0","0","0","2",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/server_variables.php","3","3","4","3","11","1","10","0","0","","1","182","25","121","36","130","61","2","59","17","17","23","1","17","17","4","0.30","3","3","4","3","True","1","0","0","0","True","14","17","0","False","True","20","11","18","7","1.1111111111111112","4","61","0.32786885245901637","0","37","0","1","0","0","0","0","0","0","0","2",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/config.php","0","0","0","0","0","0","0","0","0","","0","78","5","45","28","12","36","0","36","8","8","8","1","8","8","1","0.62","0","0","0","0","True","0","1","0","0","True","7","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/frames/config.inc.php","0","0","0","0","0","0","0","0","0","","0","45","3","33","9","4","20","0","20","3","3","3","1","3","3","1","0.27","0","0","0","0","False","0","0","0","0","True","1","9","0","False","True","9","5","17","9","0.5294117647058824","3","17","0.5294117647058824","0","15","0","3","0","0","0","0","0","0","0","1",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/frames/form.inc.php","0","0","0","0","0","0","0","0","0","","0","36","5","22","9","16","16","0","16","5","5","5","1","5","5","1","0.41","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/frames/index.inc.php","0","0","0","0","0","0","0","0","0","","0","244","21","187","36","34560","103","0","103","20","20","24","1","20","20","2","0.19","0","0","0","0","True","3","0","0","2","True","1","45","0","False","True","45","16","55","15","0.8181818181818182","6","132","0.3409090909090909","0","84","1","7","6","0","0","0","0","0","0","5",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/frames/menu.inc.php","0","0","0","0","0","0","0","0","0","","0","22","2","15","5","2","16","0","16","2","2","2","1","2","2","1","0.33","0","0","0","0","False","0","0","0","0","False","0","14","0","False","True","15","3","7","1","2.142857142857143","3","36","0.4166666666666667","0","16","0","0","7","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/frames/servers.inc.php","0","0","0","0","0","0","0","0","0","","0","48","6","33","9","32","23","0","23","7","7","11","1","7","7","1","0.27","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/index.php","0","0","0","0","0","0","0","0","0","","0","59","4","42","13","4","12","0","12","3","3","3","1","3","3","1","0.31","0","0","0","0","False","0","0","0","0","False","0","3","0","False","True","18","10","26","9","0.6923076923076923","4","52","0.34615384615384615","0","26","0","0","0","0","5","5","5","1","0","0",0.023809523809523808,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/lib/ConfigGenerator.class.php","5","5","6","1","26","1","23","1","1","","4","151","10","97","44","1","55","5","50","1","1","1","1","10","10","3","0.45","23","23","26","6","True","3","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/lib/common.inc.php","0","0","0","0","0","0","0","0","0","","0","52","8","31","13","2","15","0","15","2","2","2","1","2","2","1","0.42","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/lib/form_processing.lib.php","7","7","8","1","46","0","39","7","0","","1","60","1","41","18","1","28","1","27","1","1","1","1","7","7","3","0.44","7","7","8","1","False","0","0","0","0","False","0","9","0","False","True","6","4","6","2","1.0","2","9","0.6666666666666666","0","13","0","0","3","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/lib/index.lib.php","8","7","10","1","61","3","48","9","0","","8","554","36","394","125","2","194","8","186","2","2","2","1","28","28","3","0.32","64","60","82","13","True","4","2","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/setup/validate.php","0","0","0","0","0","0","0","0","0","","0","30","4","17","9","4","13","0","13","4","4","4","1","4","4","1","0.53","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/show_config_errors.php","0","0","0","0","0","0","0","0","0","","0","23","4","10","9","2","7","0","7","2","2","2","1","2","2","1","0.90","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/sql.php","0","0","0","0","0","0","0","0","0","","0","1014","135","650","251","999999999","408","0","408","136","136","217","4","136","136","4","0.39","0","0","0","0","True","9","1","0","0","True","30","25","3","True","True","27","7","65","9","0.4153846153846154","4","55","0.4909090909090909","0","37","1","17","0","0","1","1","0","0","0","0",0.0015384615384615385,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_addfield.php","0","0","0","0","0","0","0","0","0","","0","237","25","167","49","2834370","99","0","99","38","38","44","4","38","38","5","0.29","0","0","0","0","False","0","0","0","0","True","59","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_alter.php","0","0","0","0","0","0","0","0","0","","0","208","26","106","78","621","57","0","57","20","20","24","1","20","20","5","0.74","0","0","0","0","False","0","0","0","0","True","37","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_change.php","0","0","0","0","0","0","0","0","0","","0","1118","87","853","196","999999999","517","0","517","135","133","200","1","135","133","6","0.23","0","0","0","0","True","4","1","0","0","True","12","155","2","True","True","75","19","171","24","0.43859649122807015","8","374","0.20053475935828877","3","123","2","21","1","0","2","2","1","0","0","0",0.0011723329425556857,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_chart.php","0","0","0","0","0","0","0","0","0","","0","173","13","131","29","1008","69","0","69","14","14","17","1","14","14","3","0.22","0","0","0","0","True","1","0","0","0","True","2","24","0","False","True","38","12","66","10","0.5757575757575758","8","211","0.18009478672985782","1","61","1","9","0","0","1","1","0","0","0","7",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_create.php","0","0","0","0","0","0","0","0","0","","0","369","56","264","58","999999999","172","0","172","56","56","67","4","56","56","5","0.22","0","0","0","0","False","0","0","0","0","True","58","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.003787878787878788,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_export.php","0","0","0","0","0","0","0","0","0","","0","94","20","49","25","258","35","0","35","11","11","13","1","11","11","3","0.51","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02040816326530612,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_get_field.php","0","0","0","0","0","0","0","0","0","","0","46","8","24","14","8","14","0","14","4","4","4","1","4","4","1","0.58","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_gis_visualization.php","0","0","0","0","0","0","0","0","0","","0","205","26","153","26","41472","86","0","86","23","23","25","4","23","23","3","0.17","0","0","0","0","False","0","0","0","0","True","6","26","0","False","True","57","12","58","11","0.9827586206896551","8","328","0.17378048780487804","1","64","1","8","0","0","1","2","0","0","0","1",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_import.php","0","0","0","0","0","0","0","0","0","","0","35","7","11","17","1","9","0","9","1","1","1","1","1","1","0","1.55","0","0","0","0","False","0","0","0","0","False","0","1","0","False","True","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",0.09090909090909091,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_indexes.php","0","0","0","0","0","0","0","0","0","","0","308","22","257","38","31389120","111","0","111","42","39","46","7","42","39","3","0.15","0","0","0","0","False","0","0","0","0","True","21","28","0","False","True","36","16","42","11","0.8571428571428571","8","181","0.19889502762430938","0","63","1","4","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_move_copy.php","0","0","0","0","0","0","0","0","0","","0","90","14","47","29","22","33","0","33","8","8","10","1","8","8","3","0.62","0","0","0","0","False","0","0","0","0","True","18","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02127659574468085,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_operations.php","1","1","3","1","16","3","12","1","0","","1","879","70","704","120","999999999","295","2","293","88","88","142","1","88","88","4","0.17","1","1","3","1","False","0","0","2","0","True","55","115","0","False","True","143","16","173","14","0.8265895953757225","8","635","0.2251968503937008","9","215","5","26","9","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_printview.php","0","0","0","0","0","0","0","0","0","","0","447","44","339","70","999999999","173","0","173","50","50","63","1","50","50","6","0.21","0","0","0","0","False","0","0","0","0","False","0","64","0","False","True","73","9","32","10","2.28125","4","226","0.3230088495575221","3","146","0","0","0","0","0","0","0","0","0","7",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_relation.php","3","3","4","2","18","1","16","1","0","","2","569","62","395","132","999999999","201","2","199","65","65","82","1","65","65","6","0.33","7","7","9","4","False","0","0","0","0","True","14","21","0","False","True","20","12","15","5","1.3333333333333333","6","80","0.25","0","35","0","2","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_replace.php","0","0","0","0","0","0","0","0","0","","0","607","72","422","120","999999999","235","0","235","89","89","116","9","89","89","7","0.28","0","0","0","0","True","2","1","0","0","True","59","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.002369668246445498,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_row_action.php","0","0","0","0","0","0","0","0","0","","0","152","23","89","40","7360","59","0","59","24","17","27","13","24","17","4","0.45","0","0","0","0","False","0","0","0","0","True","13","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_select.php","0","0","0","0","0","0","0","0","0","","0","301","38","220","50","612","111","0","111","28","28","30","1","28","28","5","0.23","0","0","0","0","False","0","0","0","0","False","0","36","0","False","True","41","14","59","11","0.6949152542372882","9","210","0.19523809523809524","0","67","1","10","0","0","0","0","0","0","0","1",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_sql.php","0","0","0","0","0","0","0","0","0","","0","52","9","18","25","1","16","0","16","2","2","2","1","2","2","0","1.39","0","0","0","0","False","0","0","0","0","True","2","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05555555555555555,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_structure.php","0","0","0","0","0","0","0","0","0","","0","952","72","776","108","999999999","469","0","469","122","122","186","1","122","122","5","0.14","0","0","0","0","False","0","0","0","0","True","17","237","1","True","True","148","20","180","22","0.8222222222222222","8","772","0.19170984455958548","1","282","3","4","21","1","0","0","0","0","0","1",0.001288659793814433,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_tracking.php","3","3","6","1","18","1","17","0","0","","1","762","79","614","72","999999999","352","1","351","84","84","105","1","84","84","5","0.12","3","3","6","1","False","0","0","0","0","True","83","139","2","True","True","167","19","124","11","1.346774193548387","7","722","0.23130193905817176","0","274","7","21","6","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_triggers.php","0","0","0","0","0","0","0","0","0","","0","10","1","3","6","1","1","0","1","1","1","1","1","1","1","0","2.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/tbl_zoom_select.php","0","0","0","0","0","0","0","0","0","","0","472","35","377","63","999999999","185","0","185","53","53","72","4","53","53","5","0.17","0","0","0","0","False","0","0","0","0","True","5","64","1","True","True","66","16","75","12","0.88","9","409","0.16136919315403422","0","101","2","10","1","0","0","0","0","0","0","4",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes.php","0","0","0","0","0","0","0","0","0","","0","33","5","17","11","1","11","0","11","1","1","1","1","1","1","0","0.65","0","0","0","0","False","0","0","0","0","False","0","6","0","False","True","4","4","2","2","2.0","2","4","1.0","0","8","0","0","1","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/original/css/theme_left.css.php","0","0","0","0","0","0","0","0","0","","0","254","40","206","9","16","38","0","38","6","6","7","1","6","6","1","0.04","0","0","0","0","False","0","0","1","0","False","0","41","0","False","True","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",0.0048543689320388345,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/original/css/theme_print.css.php","0","0","0","0","0","0","0","0","0","","0","42","6","29","7","1","0","0","0","1","1","1","1","1","1","0","0.24","0","0","0","0","False","0","0","0","0","False","0","1","0","False","True","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/original/css/theme_right.css.php","0","0","0","0","0","0","0","0","0","","0","3044","484","2552","9","62208","193","0","193","22","22","23","1","22","22","2","0.00","0","0","0","0","True","58","0","2","0","False","0","216","0","False","True","1","1","1","1","1.0","1","1","1.0","0","2","0","0","0","0","0","0","0","0","0","0",0.00039184952978056425,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/original/info.inc.php","0","0","0","0","0","0","0","0","0","","0","15","1","4","10","1","2","0","2","1","1","1","1","1","1","0","2.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.25,"yes"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/original/layout.inc.php","0","0","0","0","0","0","0","0","0","","0","137","17","56","64","1","22","0","22","1","1","1","1","1","1","0","1.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/original/sprites.lib.php","1","1","1","1","589","0","589","0","0","","1","594","0","591","3","1","2","1","1","1","1","1","1","1","1","0","0.01","1","1","1","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/pmahomme/css/theme_left.css.php","0","0","0","0","0","0","0","0","0","","0","312","51","253","9","16","29","0","29","6","6","6","1","6","6","1","0.04","0","0","0","0","True","2","0","1","0","False","0","32","0","False","True","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/pmahomme/css/theme_print.css.php","0","0","0","0","0","0","0","0","0","","0","42","6","29","7","1","0","0","0","1","1","1","1","1","1","0","0.24","0","0","0","0","False","0","0","0","0","False","0","1","0","False","True","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/phpmyadmin/phpmyadmin-RELEASE_3_5_0/themes/pmahomme/css/theme_right.css.php","0","0","0","0","0","0","0","0","0","","0","3477","566","2903","9","124416","191","0","191","22","22","22","1","22","22","2","0.00","0","0","0","0","True","78","0","2","0","False","0","216","0","False","True","1","1","1","1","1.0","1","1","1.0","0","2","0","0","0","0","0","0","0","0","0","0",0,"no"
