"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defected"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/attachments.php","0","0","0","0","0","0","0","0","0","","0","174","17","133","24","4","5","0","5","3","3","4","1","3","3","1","0.18","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/ban.php","0","0","0","0","0","0","0","0","0","","0","85","13","47","27","4","5","0","5","3","3","4","1","3","3","1","0.57","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/board.php","0","0","0","0","0","0","0","0","0","","0","550","44","465","41","4","20","0","20","3","3","4","1","3","3","1","0.09","0","0","0","0","True","4","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/bots.php","0","0","0","0","0","0","0","0","0","","0","73","7","41","25","4","5","0","5","3","3","4","1","3","3","1","0.61","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/common.php","0","0","0","0","0","0","0","0","0","","0","752","127","593","34","4","11","0","11","3","3","4","1","3","3","1","0.06","0","0","0","0","True","8","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/database.php","0","0","0","0","0","0","0","0","0","","0","77","11","41","25","4","5","0","5","3","3","4","1","3","3","1","0.61","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/email.php","0","0","0","0","0","0","0","0","0","","0","69","11","33","25","4","5","0","5","3","3","4","1","3","3","1","0.76","0","0","0","0","True","3","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/forums.php","0","0","0","0","0","0","0","0","0","","0","160","19","116","25","4","5","0","5","3","3","4","1","3","3","1","0.22","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/groups.php","0","0","0","0","0","0","0","0","0","","0","132","14","94","24","4","5","0","5","3","3","4","1","3","3","1","0.26","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/language.php","0","0","0","0","0","0","0","0","0","","0","103","18","61","24","4","5","0","5","3","3","4","1","3","3","1","0.39","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/modules.php","0","0","0","0","0","0","0","0","0","","0","84","13","47","24","4","5","0","5","3","3","4","1","3","3","1","0.51","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/permissions.php","0","0","0","0","0","0","0","0","0","","0","289","39","226","24","4","5","0","5","3","3","4","1","3","3","1","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/permissions_phpbb.php","0","0","0","0","0","0","0","0","0","","0","241","25","158","60","4","9","0","9","3","3","4","1","3","3","1","0.38","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/posting.php","0","0","0","0","0","0","0","0","0","","0","281","46","204","32","4","10","0","10","3","3","4","1","3","3","1","0.16","0","0","0","0","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/profile.php","0","0","0","0","0","0","0","0","0","","0","156","21","110","25","4","5","0","5","3","3","4","1","3","3","1","0.23","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/prune.php","0","0","0","0","0","0","0","0","0","","0","91","18","47","26","4","6","0","6","3","3","4","1","3","3","1","0.55","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/search.php","0","0","0","0","0","0","0","0","0","","0","109","16","69","24","4","5","0","5","3","3","4","1","3","3","1","0.35","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/styles.php","0","0","0","0","0","0","0","0","0","","0","438","43","371","24","4","5","0","5","3","3","4","1","3","3","1","0.06","0","0","0","0","False","0","0","0","0","False","0","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/users.php","0","0","0","0","0","0","0","0","0","","0","142","18","100","24","4","5","0","5","3","3","4","1","3","3","1","0.24","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/captcha_qa.php","0","0","0","0","0","0","0","0","0","","0","65","10","31","24","4","5","0","5","3","3","4","1","3","3","1","0.77","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/captcha_recaptcha.php","0","0","0","0","0","0","0","0","0","","0","52","7","21","24","4","5","0","5","3","3","4","1","3","3","1","1.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/common.php","0","0","0","0","0","0","0","0","0","","0","892","52","808","50","4","5","0","5","3","3","4","1","3","3","1","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/groups.php","0","0","0","0","0","0","0","0","0","","0","96","12","60","24","4","5","0","5","3","3","4","1","3","3","1","0.40","0","0","0","0","False","0","0","0","0","False","0","0","5","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/help_bbcode.php","0","0","0","0","0","0","0","0","0","","0","116","4","88","24","2","3","0","3","2","2","2","1","2","2","1","0.27","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/help_faq.php","0","0","0","0","0","0","0","0","0","","0","344","4","316","24","2","3","0","3","2","2","2","1","2","2","1","0.08","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/install.php","0","0","0","0","0","0","0","0","0","","0","630","70","533","30","4","7","0","7","3","3","4","1","3","3","1","0.06","0","0","0","0","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/mcp.php","0","0","0","0","0","0","0","0","0","","0","404","36","344","24","4","5","0","5","3","3","4","1","3","3","1","0.07","0","0","0","0","False","0","0","0","0","False","0","0","9","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/memberlist.php","0","0","0","0","0","0","0","0","0","","0","149","24","101","24","4","5","0","5","3","3","4","1","3","3","1","0.24","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/posting.php","0","0","0","0","0","0","0","0","0","","0","225","23","178","24","4","5","0","5","3","3","4","1","3","3","1","0.13","0","0","0","0","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/search.php","0","0","0","0","0","0","0","0","0","","0","106","17","65","24","4","5","0","5","3","3","4","1","3","3","1","0.37","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/search_ignore_words.php","0","0","0","0","0","0","0","0","0","","0","272","3","259","10","2","3","0","3","2","2","2","1","2","2","1","0.04","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/search_synonyms.php","0","0","0","0","0","0","0","0","0","","0","191","24","157","10","2","3","0","3","2","2","2","1","2","2","1","0.06","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/ucp.php","0","0","0","0","0","0","0","0","0","","0","561","42","493","27","4","6","0","6","3","3","4","1","3","3","1","0.05","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/viewforum.php","0","0","0","0","0","0","0","0","0","","0","71","14","33","28","4","5","0","5","3","3","4","1","3","3","1","0.85","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/viewtopic.php","0","0","0","0","0","0","0","0","0","","0","117","21","72","24","4","5","0","5","3","3","4","1","3","3","1","0.33","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/mcp.php","6","5","7","2","40","6","32","0","0","","15","915","157","685","73","4177152","351","27","324","46","31","68","19","46","31","4","0.11","98","88","117","43","False","0","0","0","0","True","5","0","9","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/memberlist.php","20","20","33","2","65","10","55","0","0","","2","1772","284","1388","100","999999999","650","4","646","263","253","339","19","263","253","7","0.07","41","41","67","4","False","0","0","0","0","True","5","0","17","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/posting.php","4","4","10","1","45","8","36","1","0","","2","1625","257","1245","126","999999999","587","5","582","306","290","569","35","306","290","6","0.10","9","9","20","2","False","0","0","0","0","True","24","0","14","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/report.php","0","0","0","0","0","0","0","0","0","","0","247","38","190","19","2912","101","0","101","24","24","29","1","24","24","3","0.10","0","0","0","0","False","0","0","0","0","True","2","0","4","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/search.php","0","0","0","0","0","0","0","0","0","","0","1214","176","947","92","999999999","475","0","475","206","198","260","27","206","198","7","0.10","0","0","0","0","False","0","0","3","0","False","0","0","16","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/style.php","0","0","0","0","0","0","0","0","0","","0","293","49","212","32","11096070","118","0","118","39","37","50","11","39","37","7","0.15","0","0","0","0","False","0","0","0","2","True","2","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/ucp.php","3","3","3","1","16","3","13","0","0","","1","361","82","245","34","3538","139","2","137","39","28","52","17","39","28","4","0.14","3","3","3","1","False","0","0","1","0","True","5","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/viewforum.php","0","0","0","0","0","0","0","0","0","","0","731","119","532","80","999999999","242","0","242","127","127","175","9","127","127","5","0.15","0","0","0","0","False","0","0","0","0","True","2","0","3","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/viewonline.php","0","0","0","0","0","0","0","0","0","","0","445","72","346","27","3140640","175","0","175","67","52","81","30","67","52","5","0.08","0","0","0","0","False","0","0","0","0","False","0","0","7","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/viewtopic.php","0","0","0","0","0","0","0","0","0","","0","1784","266","1374","144","999999999","576","0","576","304","304","461","7","304","304","7","0.10","0","0","0","0","False","0","0","2","0","True","6","0","16","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
