Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/permissions.php",0,0,0,0,0,0,0,0,0,,0,289,0,0,289,39,0,0,39,226,0,226,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.11,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/permissions_phpbb.php",0,0,0,0,0,0,0,0,0,,0,241,0,0,241,25,0,0,25,158,0,158,60,0,0,60,4,9,0,0,0,9,0,9,3,3,4,1,3,3,1,0.38,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/posting.php",0,0,0,0,0,0,0,0,0,,0,281,0,0,281,46,0,0,46,204,0,204,32,0,0,32,4,10,0,0,0,10,0,10,3,3,4,1,3,3,1,0.16,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/profile.php",0,0,0,0,0,0,0,0,0,,0,156,0,0,156,21,0,0,21,110,0,110,25,0,0,25,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.23,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/prune.php",0,0,0,0,0,0,0,0,0,,0,91,0,0,91,18,0,0,18,47,0,47,26,0,0,26,4,6,0,0,0,6,0,6,3,3,4,1,3,3,1,0.55,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/search.php",0,0,0,0,0,0,0,0,0,,0,109,0,0,109,16,0,0,16,69,0,69,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.35,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/styles.php",0,0,0,0,0,0,0,0,0,,0,438,0,0,438,43,0,0,43,371,0,371,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/acp/users.php",0,0,0,0,0,0,0,0,0,,0,142,0,0,142,18,0,0,18,100,0,100,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.24,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/captcha_qa.php",0,0,0,0,0,0,0,0,0,,0,65,0,0,65,10,0,0,10,31,0,31,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.77,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/captcha_recaptcha.php",0,0,0,0,0,0,0,0,0,,0,52,0,0,52,7,0,0,7,21,0,21,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,1.14,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/common.php",0,0,0,0,0,0,0,0,0,,0,892,0,0,892,52,0,0,52,808,0,808,50,0,0,50,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/email/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/groups.php",0,0,0,0,0,0,0,0,0,,0,96,0,0,96,12,0,0,12,60,0,60,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.40,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/help_bbcode.php",0,0,0,0,0,0,0,0,0,,0,116,0,0,116,4,0,0,4,88,0,88,24,0,0,24,2,3,0,0,0,3,0,3,2,2,2,1,2,2,1,0.27,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/help_faq.php",0,0,0,0,0,0,0,0,0,,0,344,0,0,344,4,0,0,4,316,0,316,24,0,0,24,2,3,0,0,0,3,0,3,2,2,2,1,2,2,1,0.08,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/install.php",0,0,0,0,0,0,0,0,0,,0,630,0,0,630,70,0,0,70,533,0,533,30,0,0,30,4,7,0,0,0,7,0,7,3,3,4,1,3,3,1,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/mcp.php",0,0,0,0,0,0,0,0,0,,0,404,0,0,404,36,0,0,36,344,0,344,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.07,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/memberlist.php",0,0,0,0,0,0,0,0,0,,0,149,0,0,149,24,0,0,24,101,0,101,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.24,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/mods/index.htm",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/posting.php",0,0,0,0,0,0,0,0,0,,0,225,0,0,225,23,0,0,23,178,0,178,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.13,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/search.php",0,0,0,0,0,0,0,0,0,,0,106,0,0,106,17,0,0,17,65,0,65,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.37,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/search_ignore_words.php",0,0,0,0,0,0,0,0,0,,0,272,0,0,272,3,0,0,3,259,0,259,10,0,0,10,2,3,0,0,0,3,0,3,2,2,2,1,2,2,1,0.04,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/search_synonyms.php",0,0,0,0,0,0,0,0,0,,0,191,0,0,191,24,0,0,24,157,0,157,10,0,0,10,2,3,0,0,0,3,0,3,2,2,2,1,2,2,1,0.06,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/ucp.php",0,0,0,0,0,0,0,0,0,,0,561,0,0,561,42,0,0,42,493,0,493,27,0,0,27,4,6,0,0,0,6,0,6,3,3,4,1,3,3,1,0.05,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/viewforum.php",0,0,0,0,0,0,0,0,0,,0,71,0,0,71,14,0,0,14,33,0,33,28,0,0,28,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.85,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/en/viewtopic.php",0,0,0,0,0,0,0,0,0,,0,117,0,0,117,21,0,0,21,72,0,72,24,0,0,24,4,5,0,0,0,5,0,5,3,3,4,1,3,3,1,0.33,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/language/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/mcp.php",6,5,7,2,40,6,32,0,0,,15,915,0,0,915,157,0,0,157,685,0,685,73,0,0,73,4177152,351,27,0,27,324,0,324,46,31,68,19,46,31,4,0.11,98,88,117,43
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/memberlist.php",20,20,33,2,65,10,55,0,0,,2,1772,0,0,1772,284,0,0,284,1388,0,1388,100,0,0,100,999999999,650,4,0,4,646,0,646,263,253,339,19,263,253,7,0.07,41,41,67,4
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/posting.php",4,4,10,1,45,8,36,1,0,,2,1625,0,0,1625,257,0,0,257,1245,0,1245,126,0,0,126,999999999,587,5,0,5,582,0,582,306,290,569,35,306,290,6,0.10,9,9,20,2
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/report.php",0,0,0,0,0,0,0,0,0,,0,247,0,0,247,38,0,0,38,190,0,190,19,0,0,19,2912,101,0,0,0,101,0,101,24,24,29,1,24,24,3,0.10,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/search.php",0,0,0,0,0,0,0,0,0,,0,1214,0,0,1214,176,0,0,176,947,0,947,92,0,0,92,999999999,475,0,0,0,475,0,475,206,198,260,27,206,198,7,0.10,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/store/index.htm",0,0,0,0,0,0,0,0,0,,0,10,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/style.php",0,0,0,0,0,0,0,0,0,,0,293,0,0,293,49,0,0,49,212,0,212,32,0,0,32,11096070,118,0,0,0,118,0,118,39,37,50,11,39,37,7,0.15,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/imageset/en/index.htm",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/imageset/index.htm",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/attachment.html",0,0,0,0,0,0,0,0,0,,0,122,107,17,0,14,12,2,0,13,13,0,28,26,2,0,1,17,0,0,0,17,17,0,1,1,1,1,1,1,0,2.15,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/bbcode.html",0,0,0,0,0,0,0,0,0,,0,40,40,1,0,14,14,0,0,1,1,0,26,26,0,0,1,2,0,0,0,2,2,0,1,1,1,1,1,1,0,26.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/captcha_default.html",0,0,0,0,0,0,0,0,0,,0,24,24,0,0,4,4,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/captcha_qa.html",0,0,0,0,0,0,0,0,0,,0,21,21,0,0,3,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/captcha_recaptcha.html",0,0,0,0,0,0,0,0,0,,0,50,38,12,0,5,5,0,0,6,6,0,14,7,7,0,1,2,1,1,0,1,1,0,1,1,1,1,1,1,0,2.33,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/confirm_body.html",0,0,0,0,0,0,0,0,0,,0,20,20,0,0,5,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/custom_profile_fields.html",0,0,0,0,0,0,0,0,0,,0,31,31,0,0,5,5,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/drafts.html",0,0,0,0,0,0,0,0,0,,0,44,44,0,0,9,9,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/editor.js",4,4,5,1,29,3,25,1,0,,13,459,0,459,0,58,0,58,0,338,338,0,65,0,65,0,1,199,56,56,0,143,143,0,1,1,3,1,14,14,5,0.19,59,59,71,16
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/faq_body.html",0,0,0,0,0,0,0,0,0,,0,52,52,0,0,12,12,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/forum_fn.js",4,4,5,1,20,2,17,1,0,,18,443,0,443,0,59,0,59,0,298,298,0,86,0,86,0,1,178,48,48,0,130,130,0,1,1,1,1,8,8,4,0.29,76,76,107,32
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/forumlist_body.html",0,0,0,0,0,0,0,0,0,,0,69,69,0,0,8,8,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/index.htm",0,0,0,0,0,0,0,0,0,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/index_body.html",0,0,0,0,0,0,0,0,0,,0,48,48,0,0,8,8,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/jumpbox.html",0,0,0,0,0,0,0,0,0,,0,33,33,2,0,4,4,0,0,2,2,0,16,16,0,0,3,4,0,0,0,4,4,0,3,3,3,1,3,3,1,8.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/login_body.html",0,0,0,0,0,0,0,0,0,,0,70,67,3,0,11,11,0,0,1,1,0,20,18,2,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,20.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/login_forum.html",0,0,0,0,0,0,0,0,0,,0,36,36,0,0,7,7,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_approve.html",0,0,0,0,0,0,0,0,0,,0,53,53,0,0,11,11,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_ban.html",1,1,1,1,6,0,6,0,0,,1,128,100,31,0,25,20,5,0,18,18,0,14,6,8,0,1,20,4,4,0,16,16,0,3,3,3,1,3,3,1,0.78,1,1,1,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_footer.html",0,0,0,0,0,0,0,0,0,,0,9,9,0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_forum.html",0,0,0,0,0,0,0,0,0,,0,113,113,3,0,13,13,0,0,3,3,0,43,43,0,0,1,8,0,0,0,8,8,0,1,1,1,1,1,1,0,14.33,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_front.html",0,0,0,0,0,0,0,0,0,,0,183,183,1,0,25,25,0,0,1,1,0,40,40,0,0,1,4,0,0,0,4,4,0,1,1,1,1,1,1,0,40.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_header.html",0,0,0,0,0,0,0,0,0,,0,67,67,0,0,11,11,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_logs.html",0,0,0,0,0,0,0,0,0,,0,92,92,3,0,12,12,0,0,3,3,0,22,22,0,0,1,8,0,0,0,8,8,0,1,1,1,1,1,1,0,7.33,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_message.html",0,0,0,0,0,0,0,0,0,,0,8,8,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_move.html",0,0,0,0,0,0,0,0,0,,0,36,36,0,0,8,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_notes_front.html",0,0,0,0,0,0,0,0,0,,0,28,28,1,0,7,7,0,0,1,1,0,2,2,0,0,1,2,0,0,0,2,2,0,1,1,1,1,1,1,0,2.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_notes_user.html",0,0,0,0,0,0,0,0,0,,0,127,127,3,0,24,24,0,0,3,3,0,20,20,0,0,1,8,0,0,0,8,8,0,1,1,1,1,1,1,0,6.67,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_post.html",0,0,0,0,0,0,0,0,0,,0,302,302,2,0,54,54,0,0,2,2,0,88,88,0,0,3,9,1,1,0,8,8,0,3,3,3,1,3,3,2,44.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_queue.html",0,0,0,0,0,0,0,0,0,,0,98,98,3,0,17,17,0,0,3,3,0,24,24,0,0,1,8,0,0,0,8,8,0,1,1,1,1,1,1,0,8.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_reports.html",0,0,0,0,0,0,0,0,0,,0,100,100,3,0,12,12,0,0,3,3,0,25,25,0,0,1,8,0,0,0,8,8,0,1,1,1,1,1,1,0,8.33,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_topic.html",0,0,0,0,0,0,0,0,0,,0,171,157,20,0,30,27,3,0,11,11,0,40,34,6,0,1,23,5,5,0,18,18,0,3,3,3,1,3,3,2,3.64,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_viewlogs.html",0,0,0,0,0,0,0,0,0,,0,53,53,1,0,5,5,0,0,1,1,0,15,15,0,0,1,2,0,0,0,2,2,0,1,1,1,1,1,1,0,15.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_warn_front.html",0,0,0,0,0,0,0,0,0,,0,97,97,1,0,17,17,0,0,1,1,0,14,14,0,0,1,2,0,0,0,2,2,0,1,1,1,1,1,1,0,14.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_warn_list.html",0,0,0,0,0,0,0,0,0,,0,68,68,2,0,13,13,0,0,2,2,0,12,12,0,0,1,4,0,0,0,4,4,0,1,1,1,1,1,1,0,6.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_warn_post.html",0,0,0,0,0,0,0,0,0,,0,74,74,0,0,19,19,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_warn_user.html",0,0,0,0,0,0,0,0,0,,0,58,58,0,0,13,13,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/mcp_whois.html",0,0,0,0,0,0,0,0,0,,0,16,16,0,0,4,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/memberlist_body.html",0,0,0,0,0,0,0,0,0,,0,162,162,5,0,22,22,0,0,5,5,0,65,65,0,0,1,12,0,0,0,12,12,0,1,1,1,1,1,1,0,13.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/memberlist_email.html",0,0,0,0,0,0,0,0,0,,0,65,65,0,0,8,8,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/memberlist_im.html",3,3,3,3,16,0,15,1,0,,3,158,91,70,0,20,15,5,0,49,49,0,32,16,16,0,1,25,4,4,0,21,21,0,1,1,1,1,3,3,2,0.65,9,9,9,9
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/memberlist_leaders.html",0,0,0,0,0,0,0,0,0,,0,76,76,0,0,10,10,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/memberlist_search.html",2,2,2,1,10,0,10,0,0,,3,124,89,35,0,13,10,3,0,30,30,0,11,9,2,0,1,14,3,3,0,11,11,0,1,1,1,1,6,6,4,0.37,8,8,8,3
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/memberlist_view.html",0,0,0,0,0,0,0,0,0,,0,116,116,5,0,16,16,0,0,5,5,0,56,56,0,0,1,10,0,0,0,10,10,0,1,1,1,1,1,1,0,11.20,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/message_body.html",0,0,0,0,0,0,0,0,0,,0,19,19,0,0,2,2,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/overall_footer.html",0,0,0,0,0,0,0,0,0,,0,37,37,0,0,8,8,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/overall_header.html",1,1,1,1,5,0,5,0,0,,3,180,136,46,0,28,23,5,0,31,31,0,52,42,10,0,4,28,12,12,0,16,16,0,3,3,3,1,3,3,1,1.68,5,5,5,3
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/posting_attach_body.html",0,0,0,0,0,0,0,0,0,,0,21,21,1,0,3,3,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/posting_body.html",0,0,0,0,0,0,0,0,0,,0,6,6,0,0,1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/posting_buttons.html",2,2,2,1,14,1,13,0,0,,1,108,53,69,0,10,3,7,0,54,54,0,26,16,10,0,1,31,9,9,0,22,22,0,1,1,1,1,2,2,1,0.48,2,2,2,1
File,"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/styles/prosilver/template/posting_editor.html",0,0,0,0,0,0,0,0,0,,0,267,264,14,0,35,35,0,0,12,12,0,114,112,2,0,1,22,0,0,0,22,22,0,1,1,1,1,1,1,0,9.50,0,0,0,0
