"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeeds/view.html.php","4","4","4","1","38","3","34","1","1","","3","158","16","110","32","1","51","7","44","1","1","1","1","9","9","1","0.29","12","12","13","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.00909090909090909,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/controller.php","2","2","4","1","24","5","16","3","1","","1","54","7","21","26","1","14","2","12","1","1","1","1","2","2","1","1.24","2","2","4","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/controllers/plugin.php","0","0","0","0","0","0","0","0","1","","0","21","2","5","14","1","2","1","1","1","1","1","1","1","1","0","2.80","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/controllers/plugins.php","1","1","1","1","15","2","10","2","1","","2","71","9","25","37","1","16","3","13","1","1","1","1","2","2","1","1.48","3","3","3","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.04,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/helpers/plugins.php","2","2","2","1","14","2","11","0","1","","5","120","18","65","37","1","35","7","28","1","1","1","1","4","4","2","0.57","10","10","10","7","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.015384615384615385,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/models/fields/ordering.php","8","8","8","1","37","6","25","6","1","","1","72","9","31","32","1","19","3","16","1","1","1","1","8","8","1","1.03","8","8","8","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.03225806451612903,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/models/plugin.php","2","2","3","1","21","3","15","2","1","","10","335","48","164","123","1","101","16","85","1","1","1","1","10","10","2","0.75","27","27","35","16","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006097560975609756,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/models/plugins.php","3","3","4","1","30","3","25","2","1","","6","260","29","155","76","1","83","7","76","1","1","1","1","10","10","4","0.49","22","22","28","6","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0064516129032258064,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/plugins.php","0","0","0","0","0","0","0","0","0","","0","19","3","9","7","2","6","0","6","2","2","2","1","2","2","1","0.78","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.1111111111111111,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugin/tmpl/edit.php","0","0","0","0","0","0","0","0","0","","0","118","7","104","7","6","34","0","34","4","4","4","1","4","4","2","0.07","0","0","0","0","False","0","0","0","0","False","0","33","0","False","True","30","7","36","7","0.8333333333333334","5","102","0.29411764705882354","1","60","1","1","0","0","1","1","0","0","0","0",0.009615384615384616,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugin/tmpl/edit_options.php","0","0","0","0","0","0","0","0","0","","0","38","4","27","7","7","15","0","15","6","6","7","1","6","6","3","0.26","0","0","0","0","False","0","0","0","0","False","0","11","0","False","True","3","1","3","1","1.0","2","5","0.6","0","7","0","0","0","0","0","0","0","0","0","0",0.037037037037037035,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugin/view.html.php","2","2","2","1","25","3","20","1","1","","2","86","13","48","25","1","32","6","26","1","1","1","1","3","3","1","0.52","5","5","5","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.020833333333333332,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugins/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","189","4","177","8","208","79","0","79","10","10","13","1","10","10","3","0.05","0","0","0","0","False","0","0","0","0","False","0","62","0","False","True","62","18","110","18","0.5636363636363636","9","368","0.16847826086956522","0","108","1","7","1","0","1","1","0","0","0","1",0.005649717514124294,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugins/view.html.php","2","2","2","1","28","4","23","0","1","","3","129","21","77","31","1","35","7","28","1","1","1","1","4","4","1","0.40","8","8","8","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/controller.php","2","2","4","1","24","5","16","3","1","","1","60","8","22","30","1","15","3","12","1","1","1","1","2","2","1","1.36","2","2","4","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/controllers/link.php","0","0","0","0","0","0","0","0","1","","0","22","2","5","15","1","2","1","1","1","1","1","1","1","1","0","3.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/controllers/links.php","2","2","2","1","19","3","14","1","1","","2","68","9","34","25","1","18","3","15","1","1","1","1","3","3","2","0.74","4","4","4","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/helpers/html/redirect.php","2","2","2","1","19","1","17","1","1","","1","47","3","22","22","1","9","2","7","1","1","1","1","2","2","1","1.00","2","2","2","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/helpers/redirect.php","1","1","1","1","13","1","11","0","1","","4","98","12","50","36","1","28","6","22","1","1","1","1","2","2","1","0.72","6","6","6","4","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/models/link.php","2","2","2","1","16","2","12","1","1","","6","180","21","82","77","1","45","8","37","1","1","1","1","5","5","2","0.94","14","14","14","9","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012195121951219513,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/models/links.php","2","2","2","1","23","2","18","2","1","","4","156","16","79","61","1","36","5","31","1","1","1","1","5","5","2","0.77","9","9","9","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012658227848101266,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/redirect.php","0","0","0","0","0","0","0","0","0","","0","19","3","9","7","2","6","0","6","2","2","2","1","2","2","1","0.78","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/tables/link.php","2","2","3","2","22","3","16","2","1","","3","112","14","55","43","1","30","4","26","1","1","1","1","5","5","1","0.78","8","8","9","7","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.01818181818181818,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/link/tmpl/edit.php","0","0","0","0","0","0","0","0","0","","0","69","6","55","8","1","26","0","26","2","2","2","1","2","2","0","0.15","0","0","0","0","False","0","0","0","0","False","0","21","0","False","True","25","5","30","7","0.8333333333333334","4","84","0.2976190476190476","0","49","1","1","0","0","1","1","0","0","0","0",0.01818181818181818,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/link/view.html.php","3","3","3","1","26","4","19","2","1","","2","91","15","47","29","1","29","6","23","1","1","1","1","4","4","1","0.62","6","6","7","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02127659574468085,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/links/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","129","6","115","8","24","49","0","49","6","6","6","1","6","6","2","0.07","0","0","0","0","False","0","0","0","0","False","0","47","0","False","True","44","16","72","14","0.6111111111111112","9","255","0.17254901960784313","0","76","1","6","1","0","0","0","0","0","0","0",0.008695652173913044,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/links/tmpl/default_addform.php","0","0","0","0","0","0","0","0","0","","0","39","1","31","7","1","7","0","7","1","1","1","1","1","1","0","0.23","0","0","0","0","False","0","0","0","0","False","0","7","0","False","True","16","6","35","12","0.45714285714285713","8","84","0.19047619047619047","0","30","0","2","1","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/links/view.html.php","6","6","7","1","38","2","35","0","1","","2","116","12","79","25","1","46","7","39","1","1","1","1","11","11","3","0.32","13","13","14","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/controller.php","1","1","1","1","9","2","6","1","1","","1","45","5","12","28","1","7","3","4","1","1","1","1","1","1","0","2.33","1","1","1","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/controllers/searches.php","2","2","2","1","14","3","10","1","1","","1","40","5","15","20","1","8","2","6","1","1","1","1","2","2","1","1.33","2","2","2","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/helpers/search.php","3","3","4","1","22","2","18","1","1","","8","258","31","151","76","1","84","9","75","1","1","1","1","7","7","3","0.50","28","28","32","15","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006622516556291391,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/helpers/site.php","1","1","1","1","4","0","4","0","1","","2","41","3","14","24","1","7","3","4","1","1","1","1","1","1","0","1.71","2","2","2","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/models/searches.php","2","2","2","1","20","2","15","2","1","","6","197","24","97","76","1","53","7","46","1","1","1","1","5","5","3","0.78","14","14","14","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.010309278350515464,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/search.php","0","0","0","0","0","0","0","0","0","","0","19","3","9","7","2","6","0","6","2","2","2","1","2","2","1","0.78","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/views/searches/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","119","3","108","8","12","40","0","40","5","5","5","1","5","5","2","0.07","0","0","0","0","False","0","0","0","0","False","0","40","0","False","True","47","15","68","15","0.6911764705882353","6","177","0.2655367231638418","0","83","1","5","4","0","0","0","0","0","0","0",0.009259259259259259,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/views/searches/view.html.php","2","2","2","1","17","2","15","0","1","","2","73","11","39","23","1","26","7","19","1","1","1","1","3","3","1","0.59","5","5","5","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/controller.php","2","2","4","1","23","5","16","2","1","","1","55","8","21","26","1","14","2","12","1","1","1","1","2","2","1","1.24","2","2","4","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.047619047619047616,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/controllers/tag.php","1","1","1","1","8","1","6","1","1","","3","78","10","23","45","1","14","4","10","1","1","1","1","2","2","0","1.96","4","4","4","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.043478260869565216,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/controllers/tags.php","1","1","1","1","16","2","11","2","1","","3","95","12","39","44","1","26","4","22","1","1","1","1","2","2","1","1.13","5","5","5","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02564102564102564,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/helpers/tags.php","3","3","5","1","25","4","19","1","1","","2","89","12","44","33","1","24","3","21","1","1","1","1","5","5","3","0.75","7","7","10","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.022727272727272728,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/models/tag.php","3","3","3","1","24","3","17","2","1","","12","443","59","219","165","1","138","14","124","1","1","1","1","14","14","2","0.75","38","38","41","20","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0045662100456621,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/models/tags.php","4","4","4","2","38","5","29","3","1","","6","314","38","184","92","1","91","7","84","1","1","1","1","11","11","5","0.50","25","25","27","13","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.005434782608695652,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/tables/tag.php","4","4","5","1","26","2","20","3","1","","5","201","18","108","75","1","64","6","58","1","1","1","1","9","9","3","0.69","21","21","28","7","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.009259259259259259,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/tags.php","0","0","0","0","0","0","0","0","0","","0","23","5","11","7","2","8","0","8","2","2","2","1","2","2","1","0.64","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.09090909090909091,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tag/tmpl/edit.php","0","0","0","0","0","0","0","0","0","","0","210","14","186","10","24","68","0","68","6","6","6","1","6","6","2","0.05","0","0","0","0","False","0","0","0","0","False","0","64","0","False","True","55","7","58","7","0.9482758620689655","7","287","0.1916376306620209","4","114","1","1","0","0","1","1","0","0","0","0",0.005376344086021506,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tag/tmpl/edit_metadata.php","0","0","0","0","0","0","0","0","0","","0","33","1","25","7","3","9","0","9","3","3","3","1","3","3","2","0.28","0","0","0","0","False","0","0","0","0","False","0","10","0","False","True","6","1","6","1","1.0","2","9","0.6666666666666666","0","12","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tag/tmpl/edit_options.php","0","0","0","0","0","0","0","0","0","","0","63","3","53","7","9","21","0","21","6","6","7","1","6","6","2","0.13","0","0","0","0","False","0","0","0","0","False","0","12","0","False","True","12","1","12","1","1.0","2","20","0.6","0","25","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tag/view.html.php","5","5","9","1","38","6","28","4","1","","2","113","19","64","30","1","44","6","38","1","1","1","1","9","9","2","0.47","11","11","19","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.015625,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tags/tmpl/default.php","0","0","0","0","0","0","0","0","0","","0","231","7","215","10","7696","107","0","107","18","18","23","6","18","18","5","0.05","0","0","0","0","False","0","0","0","0","False","0","79","0","False","True","63","18","113","21","0.5575221238938053","9","375","0.168","0","108","1","8","1","0","1","1","0","0","0","1",0.004651162790697674,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tags/tmpl/default_batch.php","0","0","0","0","0","0","0","0","0","","0","41","3","31","7","1","9","0","9","1","1","1","1","1","1","0","0.23","0","0","0","0","False","0","0","0","0","False","0","7","0","False","True","13","4","19","5","0.6842105263157895","4","39","0.3333333333333333","0","25","0","0","0","0","0","0","0","0","0","0",0.03225806451612903,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tags/view.html.php","4","4","4","1","41","4","35","1","1","","3","167","20","113","34","1","63","7","56","1","1","1","1","9","9","1","0.30","13","13","14","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.008849557522123894,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controller.php","2","2","4","1","19","3","14","2","1","","1","55","6","20","29","1","13","3","10","1","1","1","1","2","2","1","1.45","2","2","4","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.05,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controllers/source.php","2","2","2","2","20","2","15","2","1","","8","249","30","126","93","1","77","9","68","1","1","1","1","11","11","3","0.74","20","20","22","17","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.007936507936507936,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controllers/style.php","0","0","0","0","0","0","0","0","1","","0","27","3","6","18","1","3","2","1","1","1","1","1","1","1","0","3.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.16666666666666666,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controllers/styles.php","2","2","2","2","22","4","17","1","1","","4","132","20","75","37","1","43","5","38","1","1","1","1","3","3","2","0.49","10","10","10","10","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.013333333333333334,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controllers/template.php","4","4","5","4","39","5","29","4","1","","2","105","15","65","25","1","44","3","41","1","1","1","1","8","8","2","0.38","9","9","10","9","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.015384615384615385,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/helpers/html/templates.php","5","5","5","1","23","2","21","0","1","","1","46","4","26","16","1","17","2","15","1","1","1","1","5","5","2","0.62","5","5","5","1","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.038461538461538464,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/helpers/templates.php","2","2","2","1","20","3","16","1","1","","6","169","25","101","43","1","52","7","45","1","1","1","1","6","6","2","0.43","16","16","17","11","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.009900990099009901,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/source.php","3","3","3","1","30","4","23","2","1","","6","257","37","147","73","1","88","8","80","1","1","1","1","6","6","2","0.50","19","19","23","11","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006802721088435374,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/style.php","4","4","5","2","34","5","25","3","1","","14","632","92","361","179","1","212","18","194","1","1","1","1","13","13","3","0.50","58","58","70","40","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.002770083102493075,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/styles.php","2","2","2","1","27","4","19","3","1","","4","167","21","83","63","1","43","5","38","1","1","1","1","5","5","2","0.76","9","9","9","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012048192771084338,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/template.php","2","2","3","1","22","2","18","1","1","","9","287","36","168","83","1","103","11","92","1","1","1","1","5","5","3","0.49","22","22","28","17","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.005952380952380952,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/templates.php","2","2","2","1","20","2","16","2","1","","5","164","19","85","60","1","42","6","36","1","1","1","1","4","4","2","0.71","10","10","10","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.011764705882352941,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/tables/style.php","2","2","3","1","13","0","12","0","1","","5","123","8","68","47","1","35","6","29","1","1","1","1","4","4","2","0.69","12","12","15","7","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.014705882352941176,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/templates.php","0","0","0","0","0","0","0","0","0","","0","21","4","10","7","2","7","0","7","2","2","2","1","2","2","1","0.70","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.1,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/source/tmpl/edit.php","0","0","0","0","0","0","0","0","0","","0","47","6","34","7","2","15","0","15","2","2","2","1","2","2","1","0.21","0","0","0","0","False","0","0","0","0","False","0","12","0","False","True","7","6","12","7","0.5833333333333334","3","16","0.4375","0","12","1","1","0","0","1","1","0","0","0","0",0.029411764705882353,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/source/tmpl/edit_ftp.php","0","0","0","0","0","0","0","0","0","","0","41","4","30","7","2","8","0","8","2","2","2","1","2","2","1","0.23","0","0","0","0","False","0","0","0","0","False","0","9","0","False","True","15","9","20","9","0.75","6","62","0.24193548387096775","0","28","0","2","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/source/view.html.php","2","2","2","1","19","3","15","1","1","","2","78","14","40","24","1","29","8","21","1","1","1","1","2","2","1","0.60","4","4","4","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.025,"yes"
"/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/style/tmpl/edit.php","0","0","0","0","0","0","0","0","0","","0","111","8","96","8","18","38","0","38","7","7","8","1","7","7","2","0.08","0","0","0","0","False","0","0","0","0","False","0","38","0","False","True","26","7","35","9","0.7428571428571429","5","90","0.28888888888888886","0","50","1","2","0","0","1","1","0","0","0","0",0.010416666666666666,"yes"
